3.312179206129575813e-03 -1.329687596490690231e-02 -9.993108613349337421e-01 -7.414313926716396396e-04 -6.594960418374618341e-03
-2.637209638449192553e-03 -1.061257546413515648e-02 7.560197611820689868e-03 2.756051250352397480e-03 9.990135200956172801e-01
9.974167530622251032e-01 6.809484509116356943e-01 -1.668318776379074976e-03 -3.551760680248014761e-03 -3.876305119558147915e-04
4.251688183458408876e-02 7.299536476505695815e-01 9.342555078961468223e-03 6.858810997886295446e-01 -2.731528590897743056e-03
8.063558726267072707e-03 1.182370661145245964e-02 -5.576504152226774945e-03 7.267278197729932776e-01 8.472945759697002310e-03
9.911089714145502813e-03 2.846567065871256300e-03 9.772761432938883996e-03 -1.366061530100305503e-02 4.495088642545373193e-03
1.504760951401552284e-02 2.143048059217227130e-02 -1.320777017809718519e-02 2.926695162205862448e-03 1.796021212568933711e-02
1.046613694002059350e-02 -1.240758216642606424e-02 7.046077004121070004e-04 -9.820563205448299901e-03 3.540980266135647370e-03
2.767452706725689361e-03 -1.633740939255607164e-02 -6.924562200174161526e-03 7.852397130630661345e-03 1.524053170012078934e-02
5.369819073046789605e-03 -6.807256110343237396e-03 4.494888626027941994e-03 4.810038605261775582e-03 -3.612871777961678722e-03
2.565733627619980889e-02 -1.365354431403344518e-03 6.423661255921208485e-03 -4.050096513944819419e-03 -1.945095524960300365e-04
8.339474264111060645e-03 -5.445609988028614346e-03 4.763455347546114924e-03 -2.908937329286191958e-03 -1.269216287737442127e-02
1.267569087231042863e-02 -4.401450896737666221e-03 4.907885398245170200e-03 -6.938730048421303150e-03 -4.850835602509049986e-03
-1.919012546032613023e-02 8.151444021282412342e-03 -1.288289883972866447e-03 4.112865014335639717e-03 4.044290662476549177e-03
5.018054388918221503e-03 -1.011972506226003349e-02 -4.218053865245738158e-03 -6.105668294258635546e-03 8.851807066286071848e-03
-1.456088801695279780e-02 2.379200136788265155e-02 1.834325410065130004e-03 -1.749784391799181008e-02 1.365609788394861641e-02
-1.355137299141082150e-04 -1.697174634693332865e-02 -1.370356915666424112e-02 9.201696972273507025e-03 -9.820576205306139408e-03
-9.112016684773566536e-03 -2.035162870292328910e-02 -3.644654147072339759e-03 -4.986261749203691569e-04 3.345131822607295968e-03
-2.751064415891379608e-02 1.271189941965548270e-02 -2.815414801608117149e-03 -1.161050097884227692e-03 1.475944120030734871e-02
-1.102235993770579736e-02 8.819720907461945508e-03 -2.013253066419481291e-02 4.633836714839562228e-03 1.141747497156853260e-02
-6.058025877700766969e-03 4.322741688161744339e-03 -2.273906877452367293e-03 5.254761847221594250e-03 4.392785718135824857e-03
-1.007487928417058302e-02 -4.116949976698298258e-04 3.953645524885564255e-03 1.815636654258106011e-02 -6.830952511807153460e-03
8.571089594648596474e-03 -1.474644965690383169e-02 2.036518061540562325e-03 7.975755262844840682e-03 -4.297125650634613624e-03
-1.006444245385566469e-02 -8.130397456320083427e-03 4.387114992493991623e-03 -6.685600050386047641e-03 1.376575720948071055e-02
-5.493661643617189436e-03 -9.124043225945234828e-03 9.566043650653001731e-03 5.469677055844532169e-03 -7.268981386320508449e-03
