9.987959355918606397e-01 2.131054981701454437e-02 1.733750145787012198e-02 6.926427018191285909e-03 -3.099848140460943410e-02 3.472146273423783874e-02 1.375545104550198426e-02 -9.401527135167659852e-03 6.100392541154293739e-03 7.144986193529967097e-03
2.773117167336774935e-02 9.992547552756244622e-01 6.238794075437940380e-03 -1.390961755002251971e-02 -1.461627425645865667e-02 6.738369358200257779e-03 2.221150297335288543e-02 -5.188550730663472757e-04 -8.199494803656722647e-03 2.191017670809967954e-02
1.691502183829378392e-02 -5.590909771825233743e-03 -9.303344356016441871e-03 1.694100975087837677e-02 -2.725779076910623492e-03 1.346956417515347880e-03 -4.411756197118190011e-03 9.997550761104061490e-01 1.371430630857944748e-02 -1.060747647920358937e-02
4.104664078917994591e-03 -7.373633065950887210e-03 -1.096094630377903887e-03 -1.696498630203728541e-02 8.579724222478071066e-03 -2.155143894137299954e-02 -9.991660305039764545e-01 9.603779540163389500e-03 6.335477619911606371e-03 -3.454369824881336516e-03
1.259671826132460933e-02 -4.228795360698410846e-03 2.414914797795373116e-02 9.991431027456907366e-01 -6.859931046808591670e-01 -6.870317398517944256e-03 7.710802062145513669e-03 -3.621352206461824624e-03 -1.728582662093523445e-03 4.347195957856046095e-03
-5.828583039122449232e-03 1.160971763218325570e-02 1.936026712836504127e-02 -2.143237447596182607e-02 -7.225218173520590037e-01 -1.901210199818351848e-02 9.109596779393968821e-03 1.517210171229116736e-02 7.162178325218679920e-01 -4.343539098432227206e-03
-4.962163441808994241e-03 1.704956143260047408e-02 3.926044522921849113e-03 -1.292390892777078512e-02 -7.756016098356460775e-02 6.510756067100362809e-01 1.473698164181366614e-02 -5.898698871670305125e-04 6.974268191946564333e-01 3.449060554693088657e-03
3.085894519322009491e-02 -7.458411277434307592e-04 6.951788369484387387e-01 4.065785308494188240e-03 2.951445269672836602e-03 7.575058670451417786e-01 -1.639258088686674705e-02 6.094382066762289892e-03 -7.646570987790223851e-03 -9.472579563726511720e-03
-1.081052604436295384e-03 2.128909361125482652e-02 7.178093073437050720e-01 -2.224532314108304022e-03 -9.134964392413489481e-03 -7.017260395667298395e-03 1.597720285848248586e-02 5.297834512639621254e-03 8.897120193670138635e-03 7.241837723511631575e-01
1.280542859169791353e-02 7.282046714892887428e-03 -8.689228093728809665e-03 -1.577800876656230283e-02 -3.516211501731933333e-03 -1.049990972784224132e-02 9.033771484495595888e-03 1.842145645636876104e-04 1.243239613592722267e-02 6.890304171349130868e-01
