-7.490692359527526640e-04 -3.286570078347725819e-03 -6.531750509240782585e-03 -9.993200301551223852e-01 -1.435824400001679650e-02
2.761283263086490754e-03 2.814442384407486644e-03 9.990147021373581016e-01 7.547235962404279762e-03 -1.060975086311731312e-02
-4.704754108655926498e-03 -9.974371632072495109e-01 -3.829919190789644705e-04 -1.615630145446145206e-03 6.800498923733481194e-01
6.853112508221824717e-01 -4.267183795826107878e-02 -2.726175446644629220e-03 9.374069128625667907e-03 7.307410727316149268e-01
7.272139976453995125e-01 -7.696013174407097951e-03 8.586694957629294189e-03 -5.543543312752835517e-03 1.224167803014361913e-02
-1.372547777160812790e-02 -9.544289787123459365e-03 4.453325215660312690e-03 9.793979664625593676e-03 2.072812745774170549e-03
4.296975502757906240e-03 -1.480670246585191058e-02 1.792490833619272972e-02 -1.323641513434882511e-02 2.119709435818169230e-02
-9.653333412709743169e-03 -1.050257041760567327e-02 3.475513915500868210e-03 7.760210716031056086e-04 -1.184975975492146005e-02
7.378027308615655276e-03 -2.531355429978485866e-03 1.514246908737840354e-02 -6.907693438559649006e-03 -1.677616016451119463e-02
5.136859782914547992e-03 -5.976345486585070074e-03 -3.573797128918665758e-03 4.518966808589560888e-03 -6.206190498683835863e-03
-5.104943049072355361e-03 -2.539161857218160193e-02 -7.643846356802685269e-06 6.387602162875241976e-03 -1.676188143642288715e-03
-3.670478796384512611e-03 -8.241503016459971256e-03 -1.270205233597900690e-02 4.665490824872522285e-03 -5.541878741158625006e-03
-5.700236861986086694e-03 -1.234730298669027213e-02 -5.262078789338572697e-03 4.773681852580790794e-03 -4.604813214974455039e-03
3.975180804516259200e-03 1.896134427476667272e-02 4.016066647106858976e-03 -1.407886805274861236e-03 8.373291734738153719e-03
-9.643963715564538366e-03 -4.929965705114666003e-03 8.967872253376699826e-03 -4.158477170518970305e-03 -1.033914912970073513e-02
-1.785142068383087713e-02 1.389884588723931148e-02 1.365986909791769635e-02 1.719530630640915287e-03 2.420226110762292021e-02
8.319533799093252122e-03 -1.599704742608466226e-03 -1.002358187563484951e-02 -1.372059974868140853e-02 -1.633329596457048366e-02
-3.561792741177460049e-04 9.480473441114353056e-03 3.275120613406656920e-03 -3.682500688957043335e-03 -2.098840317664551688e-02
-1.148795999212072873e-03 2.726059002252039301e-02 1.461038199621411508e-02 -2.753582164859710597e-03 1.352074859402199562e-02
4.849153709170511521e-03 1.085383803727773752e-02 1.133472272162503770e-02 -2.008524659584000338e-02 9.370348630236032331e-03
5.315789156193117919e-03 6.322538993386116364e-03 4.518118639519774597e-03 -2.142113837707918834e-03 3.509459652351032497e-03
1.793797594503723086e-02 1.046723730169008861e-02 -6.742654664013976451e-03 3.775674996397253031e-03 -1.163195517536439816e-03
8.119409497821446567e-03 -9.074282957903651720e-03 -4.191537113231811468e-03 2.061563039060668526e-03 -1.424181073684885855e-02
-7.434418672471750089e-03 1.004831757106650070e-02 1.372622720265905504e-02 2.626491494935248062e-03 -9.084546391694458753e-03
5.674683198843960205e-03 5.398854344131343019e-03 -7.294035801567988128e-03 9.541592008846465009e-03 -8.522930306075277712e-03
