5.897895833689530826e-02 -2.726589593574960634e-03 1.701378422936971474e-02 -2.663414027088975393e-03 -7.535924327119899145e-04 6.152541801532161042e-04 -1.665722633226573296e-03 -2.802639339868979312e-03 -7.626331478622458589e-04 9.251428332837997089e-04
-2.726589593574961067e-03 6.970324581731771052e-02 2.278657298765039696e-02 5.803697042375855625e-02 4.783733918590309911e-04 1.041365866537887494e-03 -2.764978468254960815e-03 4.077399427075193566e-03 -2.653673671112265209e-03 -4.730181409357106341e-03
1.701378422936971474e-02 2.278657298765040043e-02 6.128491783087071099e+00 2.934186996836126937e+00 1.805948426600188783e-02 -1.448730074894897212e-03 -1.660860403735723440e-02 1.880009391381638056e-02 4.110514778468505465e-02 -4.549841494115559881e-02
-2.663414027088982332e-03 5.803697042375855625e-02 2.934186996836126937e+00 3.344330553390891581e+00 -2.982372404985477506e-03 4.716778366410481066e-02 -3.078558513746399231e-02 1.635639755365956780e-02 -1.461288832110547997e-02 -3.444491587375064865e-03
-7.535924327119902398e-04 4.783733918590309911e-04 1.805948426600188089e-02 -2.982372404985482277e-03 6.294329640777308887e-02 5.427388101013946777e-04 3.383679246442086470e-04 -4.635486589085829889e-03 1.604111655263246736e-03 1.221368101585631853e-03
6.152541801532155621e-04 1.041365866537886844e-03 -1.448730074894887671e-03 4.716778366410481760e-02 5.427388101013940272e-04 7.014017117321308392e-02 -1.011228091566238833e-03 -6.686968849974704717e-04 1.662721900462990881e-03 -3.614889101699150006e-03
-1.665722633226572645e-03 -2.764978468254960815e-03 -1.660860403735725174e-02 -3.078558513746399924e-02 3.383679246442092433e-04 -1.011228091566238182e-03 6.792019296062891398e-02 -1.593013475000419100e-03 3.623900438241079488e-03 -3.868186314977390544e-03
-2.802639339868980180e-03 4.077399427075194434e-03 1.880009391381639097e-02 1.635639755365957126e-02 -4.635486589085829889e-03 -6.686968849974697128e-04 -1.593013475000419968e-03 7.189504863943373125e-02 -3.508181782805973228e-03 -9.532812143173385573e-04
-7.626331478622456420e-04 -2.653673671112265642e-03 4.110514778468506158e-02 -1.461288832110548171e-02 1.604111655263246953e-03 1.662721900462990881e-03 3.623900438241079922e-03 -3.508181782805971493e-03 6.025376348795401238e-02 1.492980694146187233e-03
9.251428332837994921e-04 -4.730181409357108076e-03 -4.549841494115559881e-02 -3.444491587375060528e-03 1.221368101585631203e-03 -3.614889101699150006e-03 -3.868186314977390110e-03 -9.532812143173382321e-04 1.492980694146187450e-03 6.534298669882027122e-02
