-9.993196454749107005e-01 -8.434712327359826555e-04 -1.312338773648226604e-02 6.591075572031765764e-03 3.027762761134261335e-03
7.557419873571913707e-03 2.812600608891813441e-03 -1.065087552902395200e-02 -9.990146541044048201e-01 -2.558104994995431380e-03
-1.676416625364316772e-03 -3.572745131911055430e-03 6.816005956640160957e-01 3.687961050257264621e-04 9.974378779125262495e-01
9.342084520638534520e-03 6.859462581078842325e-01 7.293483366833486414e-01 2.737815284258620328e-03 4.216969354751094051e-02
-5.576367604259888262e-03 7.266449932682345070e-01 1.173893493598269361e-02 -8.494234750771156861e-03 8.229754586501785221e-03
9.787358127836766689e-03 -1.272436452170370817e-02 2.851062338624312312e-03 -4.505314799885412093e-03 9.812778411489017638e-03
-1.320270812098236005e-02 4.627411114596868130e-03 2.130484848922226115e-02 -1.795429542547462634e-02 1.512008540120383764e-02
7.485663146152204744e-04 -9.835771739865495356e-03 -1.245101061983935192e-02 -3.547553807800638611e-03 1.047437998349515405e-02
-6.937722282297742807e-03 8.581049359067298779e-03 -1.629417939077009575e-02 -1.521400875834909468e-02 2.764395783320733584e-03
4.475541406700191301e-03 5.335843351183036480e-03 -6.776741938919778052e-03 3.617221729799730088e-03 5.248264473913308650e-03
6.380932519160823456e-03 -4.391095377380682500e-03 -1.467950248990868706e-03 1.637696764893650651e-04 2.566078795833385759e-02
4.762423766083723371e-03 -3.594816445667421180e-03 -5.514644913389372786e-03 1.271846575038853080e-02 8.259731619733635261e-03
4.750733526185602941e-03 -6.039762468791885254e-03 -4.296609034729843846e-03 4.846588710733079793e-03 1.258230957478247841e-02
-1.296128192058659681e-03 3.334767853237560666e-03 8.302088475240627236e-03 -4.044180763250179722e-03 -1.923828174395712104e-02
-4.210705032492110048e-03 -9.644975379507451582e-03 -1.003770208961414327e-02 -8.824775486339812153e-03 4.857376153824141847e-03
1.826572298548906782e-03 -1.677262755538176317e-02 2.385113584844828633e-02 -1.365160893824928640e-02 -1.462250281447645232e-02
-1.369532288951139792e-02 9.424464786832367075e-03 -1.697569996193027536e-02 9.807221088694924316e-03 -1.989105671666092012e-04
-3.702893632605928215e-03 -4.988528365497971401e-04 -2.044564171947824832e-02 -3.348956183563879963e-03 -8.975969834445764531e-03
-2.836294372823409786e-03 -1.007307240952476975e-03 1.268827311072814705e-02 -1.473520043813299554e-02 -2.739353483828030691e-02
-2.012603055992870371e-02 4.605716965489417732e-03 8.860649708577078912e-03 -1.140984778578602726e-02 -1.099542272412874604e-02
-2.140861707694296807e-03 5.697944555952761184e-03 4.210666494141144731e-03 -4.378123555897682311e-03 -5.918312658555112578e-03
3.746321271110179818e-03 1.820349276715882772e-02 -3.719258069633655421e-04 6.838867547067856503e-03 -1.004835512910929110e-02
2.021844913833100409e-03 7.935502831062635903e-03 -1.482543828945635106e-02 4.288569944492047828e-03 8.544761152491553782e-03
2.550603803864482603e-03 -6.360857630020214960e-03 -8.079503342726725504e-03 -1.374919420770863952e-02 -1.006379700009691659e-02
9.530198123097145466e-03 5.339860331559616660e-03 -9.025601546269045039e-03 7.263102659193139757e-03 -5.604618968020333609e-03
