1.278759348561018805e-01 -1.364155652867415870e-03 -6.287186142899592496e-03 4.745915119458329196e-02 5.077246468833156168e-02 -1.727637995996667009e-02 4.983573458235994978e-03 2.545257805741998544e-02 5.772447990444191934e-03 4.102632192465060536e-03 1.055332719548356633e-02 -2.290191030982427142e-03 -4.970549863091548205e-03 -1.553819072765164587e-02 -5.240043346020639876e-03 7.805607445493299365e-03 -1.164063179858581057e-02 7.894041220284772273e-03 4.182784830679723512e-04 -5.874884164691864669e-03 1.027037622384404172e-02 -4.289952453850231356e-03 4.893086387505074519e-03 5.497743090610275607e-03 7.824900336893977210e-03
-1.364155652867417171e-03 1.111163218443396300e-01 -1.195579541744297945e-02 7.115790413306832818e-02 1.108083768618201015e-01 -7.683793601215365213e-03 7.759505151892019236e-04 -6.626006545928922985e-03 3.249654202877893996e-03 -8.242376063983723744e-03 -1.702874715422749222e-02 1.883425763183348318e-03 -2.772222574062255598e-03 -4.111406419350024932e-03 2.342740775613805226e-03 1.934275812011521448e-02 -4.054015325580711052e-03 -1.560560773847490153e-02 -6.087099849235075820e-03 -2.650057543837265953e-03 -3.001943713596876223e-04 2.897199245853684935e-02 1.103220688745564643e-02 4.289094132652967843e-03 1.436683581678599962e-02
-6.287186142899597700e-03 -1.195579541744297598e-02 1.246513889418624926e-01 5.047557698602275073e-02 6.916383348660891384e-02 -1.609899367406208027e-03 1.093668063682845526e-02 -8.279958526490901680e-03 -1.652257366882062956e-02 1.331778590394110465e-02 1.722572139359554401e-03 -9.200788856307907937e-03 9.917613718025040936e-03 3.986963334608186263e-03 1.101311567630684773e-02 9.203154529821878926e-03 -2.655501008202676774e-02 2.616817867394230848e-02 -3.169488377146517720e-04 1.221645237383266538e-02 -2.595440893263984208e-02 -1.302649046730961673e-03 7.576009559935865771e-03 5.932211183209007595e-03 -1.337757288605958108e-03
4.745915119458320869e-02 7.115790413306893880e-02 5.047557698602275766e-02 1.065043659061593218e+01 1.014243512065590380e+01 -8.567151496719045689e-02 1.472153642883323732e-01 -4.609678407685720986e-03 7.895796468776521138e-02 7.315168672907948477e-02 -4.684054933635958817e-02 -1.804339089542709301e-02 -5.463207579903744948e-02 -3.228703484372376364e-02 -6.474122392708071827e-02 -1.591814266334994621e-01 6.215611215686489555e-02 2.655933118519662739e-02 -7.505515207044285292e-03 1.280113734753838411e-02 7.359654502993998038e-02 1.778706577289166368e-01 1.098125427509206997e-01 -1.038191589821977484e-02 1.005869946669242093e-01
5.077246468833157556e-02 1.108083768618198378e-01 6.916383348660898323e-02 1.014243512065589670e+01 1.158584237675584738e+01 -1.339491644512358359e-01 1.138497782166655453e-01 -3.734025799963153203e-02 1.222839435933006785e-01 1.029596985289904926e-01 -2.368670447601155596e-02 -3.856729829277555366e-02 -5.555228785591018875e-02 -4.829616377924586534e-02 -6.151640240578969826e-02 -9.672238282912171137e-02 3.630942543422094326e-02 6.591596688879952648e-02 -4.992720507802174412e-02 4.700079832424636922e-02 9.532342036661076157e-02 2.365183717262427376e-01 7.264727643598098417e-02 -1.665443623636196982e-02 1.031247713446476477e-01
-1.727637995996667009e-02 -7.683793601215369549e-03 -1.609899367406207810e-03 -8.567151496719035975e-02 -1.339491644512358359e-01 1.278418572800024966e-01 3.372747618703683930e-03 -1.729449445237769833e-02 -8.190625828014155493e-03 2.189768658252563491e-02 -1.080799861981382622e-02 -4.771536911177085873e-03 1.664223403257019882e-02 5.086477793710510349e-03 -1.286672489872731128e-03 -2.325715135251267985e-03 -4.261100559892703685e-03 -1.896843346015172297e-03 -5.397364110792754292e-03 6.868273503576591277e-03 -1.935692075588990591e-02 -5.078661434094084402e-03 7.502857375932611358e-03 9.793155883981998280e-03 -2.303488530386980232e-02
4.983573458236001050e-03 7.759505151891979121e-04 1.093668063682846567e-02 1.472153642883325120e-01 1.138497782166655869e-01 3.372747618703684797e-03 1.268402311302844754e-01 1.558238162929655689e-02 -4.054017019242721169e-03 -1.536119503121594412e-02 1.058654208470692550e-03 7.796407762645338364e-03 1.037439676011507085e-02 7.689716404444307991e-03 -3.468888341740518529e-03 -5.852984244746838559e-03 -8.658557260246878620e-03 2.509027181782954447e-02 1.069146430547916575e-02 -2.089908216544796873e-04 -1.865973017179530305e-03 -5.499425969136570100e-03 3.091253881698831536e-03 -2.446116197688513044e-03 -2.665967431864642561e-03
2.545257805741997850e-02 -6.626006545928920383e-03 -8.279958526490901680e-03 -4.609678407685824202e-03 -3.734025799963142794e-02 -1.729449445237769140e-02 1.558238162929655168e-02 1.266808051834125981e-01 1.901737140696613954e-02 -1.035773399818883328e-03 -2.152122567324651035e-03 -6.880299773665713402e-03 4.123480690695175647e-04 8.982516371390447327e-03 4.507788347322953804e-03 -1.668066948650689246e-02 -6.851102708808898267e-03 1.354837479396489401e-02 -5.472012387853026662e-03 6.585440313966158324e-03 -5.231327814267709708e-03 7.330910715409653770e-03 3.233514014989091832e-03 9.064977067948653752e-03 1.014962486716671809e-02
5.772447990444193669e-03 3.249654202877892261e-03 -1.652257366882062609e-02 7.895796468776491994e-02 1.222839435933008451e-01 -8.190625828014157228e-03 -4.054017019242722036e-03 1.901737140696614647e-02 1.195330358084256278e-01 5.126896896106978479e-04 -5.344960397606050677e-03 -2.757007807752223302e-03 -1.165039722582683103e-02 2.104870728804384902e-02 7.671896609249728889e-04 -1.268560594686367511e-02 4.339531187984961569e-03 -2.098822567063114101e-03 8.470288826392662063e-03 7.690732537313733040e-03 -4.362278631369287396e-03 1.546264536055429704e-02 7.800993863290995103e-03 8.754935598283450056e-04 7.482649007761479031e-03
4.102632192465057934e-03 -8.242376063983720275e-03 1.331778590394111332e-02 7.315168672907948477e-02 1.029596985289904232e-01 2.189768658252563491e-02 -1.536119503121594586e-02 -1.035773399818884413e-03 5.126896896106978479e-04 1.235652086275956379e-01 4.866523348790489749e-03 -2.874254204029936741e-03 -6.893638844402494650e-03 -8.039164701430326701e-03 5.093000761789402697e-03 -1.203776581516168877e-02 1.482548932433613853e-02 9.358080551748705275e-03 -9.296034601381722093e-03 8.106533569427839050e-03 -2.477418274190305858e-02 -3.809497316652441044e-03 3.044341744500447724e-03 1.174053370694138135e-02 -2.241956465579437660e-03
