5.436775344149590017e-02 6.422462546545964178e-03 2.413300060476859799e-03 -7.196322282516530791e-03 2.179122831347811776e-02 1.081352361914036248e-02 8.132544234084725793e-04 8.727809588620297210e-02 7.666068244411203270e-02 9.387531328361464061e-03
6.422462546545964178e-03 5.768438144509447502e-02 -1.388999066052005581e-03 5.535492172205985079e-03 5.490369778508726387e-03 -6.973539811533657068e-03 -2.218081943050924300e-04 4.489007800159247608e-02 9.573289617593892797e-02 9.456718869080448691e-04
2.413300060476859365e-03 -1.388999066052005365e-03 3.723997678055668975e-02 2.452791049291577069e-03 -1.433891565191917645e-03 -2.444070967879396865e-03 1.029099400965899271e-03 1.098065320357886378e-02 3.215636479805816100e-02 1.432534100908604020e-03
-7.196322282516529924e-03 5.535492172205985079e-03 2.452791049291577069e-03 6.501627205430937639e-02 -1.776034441324873033e-03 6.577545903448338673e-04 -2.732596346330620762e-03 -6.493468932633653101e-02 -7.104995271532441037e-02 -1.411247970339615972e-02
2.179122831347811776e-02 5.490369778508726387e-03 -1.433891565191918946e-03 -1.776034441324868913e-03 8.066864764934318643e-02 1.888777733526037774e-03 -6.129610870483082063e-03 -1.136554222424573414e-02 -3.213540593514828403e-02 9.445769760163541182e-03
1.081352361914035727e-02 -6.973539811533657935e-03 -2.444070967879397732e-03 6.577545903448339757e-04 1.888777733526038208e-03 5.039064875896519247e-02 8.599153332868725644e-03 2.186543638402350595e-02 2.542269084492344150e-02 5.346143125658186362e-03
8.132544234084734466e-04 -2.218081943050916440e-04 1.029099400965899488e-03 -2.732596346330621630e-03 -6.129610870483081196e-03 8.599153332868725644e-03 4.997484823061325993e-02 9.341321858380026433e-02 6.702484352961603220e-02 1.354490321025598326e-03
8.727809588620306924e-02 4.489007800159250383e-02 1.098065320357887939e-02 -6.493468932633666979e-02 -1.136554222424565434e-02 2.186543638402355799e-02 9.341321858380029208e-02 4.726642837771835914e+00 4.211494144637094372e+00 -3.197870316503818866e-02
7.666068244411215760e-02 9.573289617593898349e-02 3.215636479805820958e-02 -7.104995271532459078e-02 -3.213540593514818688e-02 2.542269084492351089e-02 6.702484352961604608e-02 4.211494144637094372e+00 4.833025940729757330e+00 -5.799014296249477979e-02
9.387531328361446714e-03 9.456718869080428091e-04 1.432534100908599249e-03 -1.411247970339614237e-02 9.445769760163542916e-03 5.346143125658182026e-03 1.354490321025590520e-03 -3.197870316503862581e-02 -5.799014296249535572e-02 4.498869313802985465e-02
