1.091938916640143240e-02 -1.704901803834240476e-02 -3.635994916736324471e-03 -8.865963417124733334e-03 1.742123916560005606e-02 -5.048010301445217396e-02 2.596484229817393446e-03 1.192290899556034713e-02 -9.974207687106394493e-01 -6.108825585300053235e-03
1.346200905775430355e-02 -1.103590174594543116e-02 6.777256208773476537e-03 6.658740878756731242e-03 -1.303174893876047138e-02 3.276985783002140523e-02 -9.982459786891099141e-01 2.422531373179194134e-02 -1.212235343728441418e-03 8.661978004543671728e-03
2.907583228619857463e-02 6.113213105508678554e-04 2.411879065602399834e-03 2.064855644143489058e-02 9.989083439754898874e-01 1.891683533215271842e-02 1.589946287467358665e-02 -1.952385607554648836e-02 1.618881527336167581e-02 -2.333630197719033239e-02
1.469485357117857917e-02 4.246230752169743300e-03 1.078439221552477713e-02 1.377892477156565307e-02 -6.602782053147821829e-03 6.798104542312396505e-03 2.231883720436689516e-03 -9.974033754336986135e-01 9.099510543298574422e-03 1.774908429487329336e-03
-1.224211455509776388e-03 1.961578261295733160e-03 -9.683249778049483458e-04 9.531762599530310132e-01 5.480414082257937733e-03 1.360336038480160492e-01 1.471573563910256663e-02 1.786657616941941416e-03 1.898467020031326113e-02 -1.050523068484951646e-02
4.383515736198869382e-03 -2.785662885431505840e-04 6.799401309748759337e-01 2.999804670635082826e-01 3.523637172449460564e-03 9.161849565404439621e-01 -6.569995983561705520e-03 5.288422378447509096e-04 6.011118832168340720e-04 -6.565674744097502874e-03
5.421727461792488247e-03 -5.325148792472594525e-03 7.319233834499524471e-01 -4.620263621121138350e-03 -1.351478096767725311e-02 3.328547103482604186e-01 1.252934218645695465e-02 -9.929324831915420022e-03 -2.688671789292091177e-02 6.977099377425470816e-01
7.094899214659002862e-01 -3.943573907969876065e-03 -1.267716105913687004e-02 -2.756958804841170597e-03 1.224653890677792657e-02 -1.105016723828848441e-01 -1.720356495703149677e-02 5.555960794646627558e-03 1.803466711948863502e-02 7.143605565802219060e-01
7.023547175747159033e-01 -6.921732777933187197e-01 -9.300382095892035248e-04 -3.671600726046710724e-03 -6.121793177984796545e-03 6.511087192319006678e-02 -9.795510777851316672e-03 -1.448963021239898889e-02 -2.372887632431319727e-02 -1.926004415898396535e-02
7.273452472035302901e-03 -7.201831127833326907e-01 -7.058923837146587228e-03 -4.498360628010925240e-03 -2.095282236919399424e-03 -2.178804144696031356e-02 1.858593010097490950e-02 -3.882040842243091473e-03 -1.041526066830602767e-03 2.283816681212950776e-03
-1.904668205251605411e-03 -3.194697940998580520e-03 -8.416889076777496134e-03 6.601226448538225627e-03 -1.095404311827140407e-03 -6.049664584968409385e-03 2.156837192693336538e-03 6.576578835094886062e-03 1.741551076865569328e-02 -5.452511615964329185e-03
5.947362418999431813e-03 -1.397851526652857043e-03 2.480714351547325504e-04 1.517233309314871756e-02 5.800695508032869922e-03 -2.375984316173638047e-02 -9.359594478431775694e-03 -1.179096412655173624e-03 7.019852488133311585e-03 -7.030680250573970516e-03
-7.466701090811120843e-03 -6.970988373082539699e-03 -1.826331190705631283e-02 5.875097436385547621e-03 -8.524693547167588870e-03 5.390074314976157910e-02 -1.468309677250234950e-03 7.188776284273990652e-03 -9.860701190981835743e-03 1.438058092460312194e-02
1.236545277401121697e-02 -6.725802026018548770e-03 -1.017139503368207423e-02 3.683731839360546330e-03 -2.100856411473151983e-02 -4.094045787909788778e-03 1.752537112428419197e-03 1.347393955686862488e-02 2.480503041695938937e-02 4.135151487940912605e-03
2.979217112279012192e-03 -5.716813651466488020e-05 -1.782005494256069106e-02 -7.037100175038428539e-04 -1.454141434234209945e-03 2.586222787086204025e-02 3.595757144072434745e-03 7.597994291161807613e-03 8.961890650500192040e-03 -1.035675559946044183e-02
-1.081270105488948453e-02 9.464644487242282467e-03 -9.093002994134178826e-03 -9.029005101837425315e-03 2.940091382427975717e-03 -1.087513437053337813e-02 -4.448878219223175931e-03 -2.869113505650502938e-02 -5.430106834102052700e-03 -1.297146277515016932e-03
-1.080827254988443557e-02 -9.493988116218725262e-04 -1.053630689350945789e-02 -6.599125481768647501e-03 -2.045739531924602866e-03 4.223108113131258945e-02 9.583316169209141200e-03 7.451630029187628545e-04 2.842091710174476926e-02 4.069695239025331555e-03
-5.147938411060118576e-03 8.723064454707617904e-03 -1.592505636920707110e-02 -6.498274355742197049e-03 -5.183558460042208757e-03 1.037701201936637972e-02 -1.571755697862853990e-02 1.549784180506087392e-02 4.392708906797839017e-04 1.694689898676357900e-02
-3.932120213010255154e-03 -1.247273958834258303e-02 -8.662205209278061105e-03 2.778847043121280072e-03 -9.663340369446523151e-03 -5.294110884078770396e-02 -1.199786585148718276e-02 -8.749766346389957266e-04 -2.455776405807619505e-03 -6.078506912119377437e-03
5.499930874869241385e-03 1.706884364396705697e-02 -4.979394030219574073e-03 6.755953830284504649e-03 9.042426169451354967e-03 2.116808919010396833e-02 1.016650454104945939e-03 -4.138484980921595252e-02 7.229723501471392588e-03 1.298453048097455119e-02
-5.698275959146115004e-03 5.536476247476194296e-03 8.405786624076672662e-04 -9.169619294923434362e-04 -1.320405048467740775e-02 -2.142208801296318146e-02 -6.624278956715373527e-03 -3.561551068248353623e-03 -6.273704459761646028e-03 3.413459652890682254e-03
-7.246390007198643714e-03 1.308079804322478425e-02 -4.757106837600368066e-03 -6.058075770253338113e-03 -1.321494822920270089e-02 8.564465639450825896e-03 -5.034029381325496466e-05 -1.413584858022784441e-02 2.645049216041613083e-02 1.218786964917029959e-02
1.779189781819043650e-02 -2.073997621021208757e-02 -1.159638077036789089e-02 -8.372216785534111749e-03 -4.723522176180341113e-03 -7.450413686624179736e-03 -1.977351891043794413e-02 2.032301849431210946e-03 -3.053046009349379142e-03 1.142228958190367669e-02
1.307354587103987326e-03 1.778970166187571200e-02 5.608553571730267792e-03 -3.769754746418779810e-03 8.368419658134334128e-04 9.289883962378078786e-03 3.220414381696453526e-02 -4.352486636797481094e-03 2.853842524517329841e-04 6.782307807308571128e-03
2.985583830405273004e-02 -9.266990480516941464e-03 -3.754903818737134920e-03 -1.993163156312361274e-04 -1.050821038863509679e-02 -1.517995887668232777e-02 -5.888592536701016964e-04 -1.922975666346116164e-02 6.546684607389949631e-03 2.102730928399645580e-02
