6.672941816752927524e-01 -9.983392854358213997e-01
7.447076856083043594e-01 -5.498679515570289306e-02
-2.405061838590985285e-03 -1.152525805839546905e-02
-4.045944254742560482e-03 -3.596507366117092895e-03
8.744100281862782339e-05 -4.979458721746548786e-03
-1.511369207362223783e-03 7.620213463914965284e-03
-3.524224092702949764e-04 6.526191075290981546e-03
-9.919084404995080761e-03 1.642495987826131550e-03
1.859386251066915937e-03 -3.407145435764346794e-03
-1.588229780481661751e-03 3.097871852122007375e-03
