1.685364566026800094e+04 1.681657519309602139e+04 1.664292297159368172e+04 1.636424555830298596e+04 1.693582685582091653e+04 1.666371837275085272e+04 1.661863375664330670e+04 1.693582704017156721e+04 1.630702549331155205e+04 1.628290347087834380e+04
1.499233766241904959e+04 1.500026724954405108e+04 1.490588891540451004e+04 1.474747943408573701e+04 1.526252363420687470e+04 1.499036152977613165e+04 1.491606092355155670e+04 1.526249449284385628e+04 1.468784443855242534e+04 1.465235063978536164e+04
