8.288638252586425281e+00 6.181148801515586877e-01 -2.144586992573467743e+00 -4.877182350902237729e-01 -5.022180785623394650e-01 1.036923562448733183e+00 -1.470873293387215286e+00 2.877869998595046663e+00 7.314158868587972151e-01 -4.643361077743445864e-01 5.694167341264402271e-01 2.875753540635809374e-02 -7.239360411695795472e-01 3.435350343991391275e-01 -3.552113126288251044e-01 6.684595254510816709e-01 2.017978954660720747e-01 -2.618040216521432262e-01 9.641054291503325935e-01 1.760410505650902735e+00 -5.414511187601158682e-01 -1.382059784861165097e+00 9.182860352402111292e-01 -1.345469386884759144e+00 8.879949410395024945e-01
6.181148801514766422e-01 1.944450270738005138e+00 7.711901123095565858e-01 1.479769379692974951e+00 -1.621591008971717540e-01 4.622506886416347799e-02 -4.085640977977385013e-01 -1.330425911530315863e+00 7.518777845550465022e-01 -7.612240723919383445e-01 3.196752613579025293e-01 -7.373848742005383317e-01 7.906110991802953736e-01 -4.510324545537270358e-01 1.595039455917190985e-01 4.528074524548876267e-01 -3.152543116308992310e-01 1.943547534659627041e-01 -3.916164677086632628e-01 -1.075964512582773036e+00 -9.271665242729665302e-02 9.075977486526773386e-02 1.279702481745726428e-01 7.032981481539547497e-01 2.217166386076157569e-01
-2.144586992573473072e+00 7.711901123094896393e-01 1.510437140925012356e+00 6.852565191882744600e-01 3.697878479044997002e-01 -1.775668107947022123e-01 4.635515366800016523e-02 -1.557931992598026394e+00 4.175079533958938605e-01 1.795822023230245479e-01 -2.879842854144934461e-01 1.437530060016515426e-02 5.260404541428925773e-01 -2.664146701238516157e-01 2.267344289585203065e-01 1.356027122780488481e-01 -5.324311683959829233e-01 6.793111028313202591e-03 -5.069844619041964373e-01 -8.784126933527467429e-01 1.482833867766802927e-01 4.708916288074553869e-01 -4.801813517054974167e-01 7.975369750338164865e-01 -1.826108600636372203e-01
-4.877182350903266905e-01 1.479769379692942088e+00 6.852565191883374096e-01 1.443448495904995577e+00 -1.680491761279862273e-01 -1.447707213603648957e-01 -8.235955402032721362e-02 -1.560765859629287045e+00 3.308998150155983975e-01 -8.991060080151618283e-01 3.655539870899838228e-01 -8.544909825170968753e-01 7.531293012745166049e-01 -5.761816951835666556e-01 1.565258057249459545e-01 2.759212238467936840e-01 -7.567795720427646089e-02 2.851637406847751799e-01 -6.020163377735053833e-01 -1.252896792587232300e+00 -7.875625518500280198e-02 2.485869452289891646e-01 1.813085784045721238e-01 7.913284382807334039e-01 6.276868727889033106e-02
-5.022180785623588939e-01 -1.621591008971974002e-01 3.697878479044881539e-01 -1.680491761280127894e-01 2.969480268073282359e-01 6.455835678854106308e-02 -9.332625870302428683e-02 -3.477541542810869135e-02 1.116986051851735218e-01 3.221283457854014487e-01 -2.398581952813245155e-01 3.779898981162691518e-01 -6.076964798102800491e-02 5.291028998738902395e-02 8.595776838031199407e-02 1.241050865171006677e-02 -2.570799064679437640e-01 -1.276676885981967158e-01 -2.891611210511955965e-02 1.097335915872620221e-01 -7.824581525207782370e-03 8.920395796253187404e-02 -2.897218657225877347e-01 8.360849745932237564e-02 -1.169734844021073500e-01
1.036923562448694991e+00 4.622506886416630906e-02 -1.775668107947017682e-01 -1.447707213603516008e-01 6.455835678854242310e-02 2.314058608593299315e-01 -3.224489764573315043e-01 5.366539042896160128e-01 1.810440288524905461e-01 6.039476358123390537e-02 -1.877301130214681715e-02 1.840392248761933414e-01 -1.141190290592092871e-01 5.919026413978749346e-02 1.793561834880874617e-02 1.000329453646964933e-01 -1.155933335754238955e-01 -6.484138068529522736e-02 2.013974742402643570e-01 3.358399893470955799e-01 -1.279295349362142564e-01 -1.875920194845706046e-01 -9.635495343924120951e-03 -1.741422137841383000e-01 8.314011383191301230e-02
-1.470873293387144010e+00 -4.085640977977284538e-01 4.635515366799047854e-02 -8.235955402033859341e-02 -9.332625870303358495e-02 -3.224489764573311712e-01 5.272354960045754213e-01 -4.433833208622323108e-01 -3.846512383816338976e-01 5.554326785391703464e-02 -2.020982203688954579e-02 -1.278127964017698459e-01 1.326208358669250797e-02 3.306009930260263990e-02 -6.143322519537901955e-02 -2.315067764595660771e-01 2.284138293314413870e-01 5.597758246930781278e-02 -1.613289209529994717e-01 -2.460783199137218102e-01 2.000177636182308982e-01 2.278585361684054567e-01 1.894359901757453404e-03 8.020658780031311719e-02 -1.418104348605955800e-01
2.877869998595049328e+00 -1.330425911530251692e+00 -1.557931992598068582e+00 -1.560765859629224206e+00 -3.477541542813474690e-02 5.366539042896207867e-01 -4.433833208622404709e-01 2.799803181486318238e+00 -2.032414648915550903e-01 5.841050016328482863e-01 -1.032323324730197167e-01 7.795218933596709254e-01 -9.112622744723428703e-01 5.856092987910620495e-01 -1.811827712194840068e-01 -1.508407946173664360e-01 1.792714341474876405e-01 -2.088449784304590440e-01 1.073411308480009430e+00 1.800207713765056283e+00 -2.290194718470295876e-01 -7.145610539188111954e-01 1.319955182957866235e-01 -1.238826355779432120e+00 1.931830055408511049e-01
7.314158868587790074e-01 7.518777845550689287e-01 4.175079533959142886e-01 3.308998150156267082e-01 1.116986051851785455e-01 1.810440288524960417e-01 -3.846512383816485525e-01 -2.032414648915697730e-01 5.641896825583482267e-01 6.323578538315426101e-02 -6.844715419337839279e-02 1.069607290849161063e-01 1.919697008824543805e-01 3.462734983515041581e-02 8.370647947091959529e-02 2.526017507009873375e-01 -3.881611274609443885e-01 -1.073134516855448611e-01 3.332969368433991164e-02 -8.635804639676378236e-02 -3.599697918353317316e-02 -3.961903695050550400e-02 -1.585596869878875825e-01 1.560906953431892563e-01 1.063974386988347093e-01
-4.643361077742408360e-01 -7.612240723919013741e-01 1.795822023229817210e-01 -8.991060080151590528e-01 3.221283457853785781e-01 6.039476358124797051e-02 5.554326785390075599e-02 5.841050016329020211e-01 6.323578538318126718e-02 9.611883668202954034e-01 -4.943397507100878441e-01 8.317319911615016492e-01 -3.705961870031371785e-01 4.996214740953560107e-01 -2.564185393269080571e-02 -1.436591069625128281e-01 -2.937129959071592133e-01 -3.183610603368070002e-01 3.502375969182310311e-01 6.891618957514602517e-01 1.808431025996408426e-01 1.351905869615060117e-02 -4.586320856752474362e-01 -3.123914470109756536e-01 -1.198876484574057655e-01
