7.886417770608581887e-03 3.768397167235880679e-03 4.404327752894576960e-03 -2.927831408084727565e-03 9.995931839121402485e-01
-9.994653067575282046e-01 1.978517114091374318e-03 1.676093965627805391e-04 5.094498615196657761e-03 1.582440115841185491e-02
1.643583800135408821e-02 9.983287024592157888e-01 -5.889272455103326635e-03 6.820713632396772086e-01 1.136987342355344141e-02
1.248907375994428616e-02 4.170871887941048767e-02 7.000877786704795547e-01 7.309591682909510890e-01 5.151516254016997622e-03
8.005803288993541475e-03 -2.417576275769785232e-02 7.138772234966300756e-01 7.374761852266817960e-04 -9.812163848400957608e-03
-2.158228503604683445e-03 -9.278558443560821004e-03 -7.576078839717595784e-03 1.706716905756269081e-02 9.044572643166286197e-05
-4.804755888027366015e-03 4.796094320579829054e-03 6.639169963273805876e-04 -1.049648174775283382e-02 -1.611789934495091309e-02
-8.235724094322086422e-03 -2.563948089395831284e-02 -5.543417434196155728e-03 -3.368890917664933010e-03 5.925452046688858831e-04
1.359962738870530014e-02 1.251972652538667352e-02 -9.335558847521527662e-03 -4.054074545704757816e-03 -6.807843233837993727e-04
1.536807523570975220e-02 -8.624445671177601025e-03 5.155803608726269513e-03 3.609767387744624006e-03 7.096116315198149234e-03
