-1.245062188638201535e-03 9.995869485902231233e-01 -8.344117612331846540e-03 4.903664262008532344e-03 2.787648483611591520e-03
-7.890783282992912262e-03 1.561393258294740093e-02 9.994694869589196839e-01 4.234416453581277967e-03 3.731579063293073858e-04
9.995580434139669235e-01 1.250344060672517986e-02 -1.565465910746585351e-02 -7.664322436523685576e-03 -6.443515341901808746e-01
2.138244916103240398e-02 4.622770702064124722e-03 -1.202806882955263432e-02 6.895206504733285557e-01 -7.636427164857333416e-01
6.021386902543282398e-03 -9.919273180063381892e-03 -7.931721672266058010e-03 7.240072334006434351e-01 5.361381242735374468e-03
-1.294841170839783166e-02 6.309343401979580074e-04 1.842244040247449080e-03 -1.179000292518138544e-02 -2.776620232012829911e-02
4.725176476367869832e-03 -1.597651594253379076e-02 5.347770681088210090e-03 3.111420407061417284e-03 1.017027694301034409e-02
-5.646462509803148143e-03 1.835734934938766216e-04 8.297124227073061214e-03 -6.709000960564586759e-03 2.551711549245182578e-02
4.738358082516407575e-03 -1.323304669220316506e-03 -1.377005477548433332e-02 -3.489581183138454768e-03 3.730271187615737030e-03
-9.061663132104300772e-03 6.971895489222801681e-03 -1.574852836931029190e-02 8.258785227152887903e-03 9.209379716378217340e-03
