1.089990897176308415e+01 8.925243920561344524e+00 -1.886833297436884410e-02 -2.783404949259190575e-01 3.899046884626752862e-02 -2.938871785147141313e-01 -1.137937136295488483e-01 3.676757912381017901e-02 -1.174696684460870416e-01 -7.611727091805367551e-02 -3.575401693535621983e-01 -1.445337210601812528e-01 -1.843201760974701175e-01 4.363680897374263012e-01 1.817269875327944539e-01 -3.032789507203467738e-01 3.028285658283583759e-01 -1.320219196863114397e-01 -1.840382053740474977e-01 2.669348548046899042e-02 2.334453993200313882e-01 -3.727176414923148440e-01 2.256396656224705088e-01 2.337870743303908927e-01 1.434054020276100405e-01
8.925243920561339195e+00 1.010263264759747237e+01 -3.320421135208488639e-02 -1.259919745958104353e-01 2.300544696565085256e-01 -1.082528037787088872e-02 9.373215278658679483e-02 4.962130933416787626e-02 -7.801971898640351621e-02 3.452529344767565206e-02 -2.821959269696435596e-02 -3.456678319474114636e-01 -1.075615746807558337e-01 4.363934916390148078e-01 2.794977969470607837e-01 -2.179807186711534561e-01 4.450282004386691970e-01 -1.381922680901633005e-01 -9.634522866487676973e-02 1.152732307456274807e-01 3.200125399569536122e-01 -4.670120962461309921e-01 1.848435004453367336e-01 2.849628393899979462e-01 1.406804408514575611e-01
-1.886833297437019025e-02 -3.320421135208598967e-02 2.492743734147180867e-01 1.424913468442957562e-02 -2.504752140846245451e-02 5.741997465951136602e-03 -1.515898444847526986e-03 2.120388059273224657e-02 -1.132306411381158451e-01 3.152807379053925493e-03 3.413453941443341660e-02 -5.786708488887122581e-02 7.337294365767603466e-02 -5.669201489537211563e-02 2.541108349992872786e-02 -1.386896169376604024e-02 1.284145036238805090e-02 2.362753178078087421e-02 -2.076249880233201409e-02 -9.091753104191760415e-02 1.177667133477415182e-02 1.308923961759524829e-02 -1.839856178593568883e-02 4.755742006503796415e-02 -2.894304063881380368e-02
-2.783404949259170036e-01 -1.259919745958085480e-01 1.424913468442974215e-02 1.983474474302664436e-01 -4.618669534252462308e-03 -1.617662148688258847e-02 -4.506760124620982216e-02 1.386603312723989033e-02 -1.717508377048562393e-02 8.135054455481091282e-03 7.360141401717314180e-02 -2.186382761176444006e-02 -2.028375613028679525e-02 -6.284996803723728875e-02 5.923940146807676194e-03 9.461005877583295726e-03 1.457266471771320043e-02 -1.308440761627427049e-02 -3.901005258116465452e-02 -4.253272798247467040e-02 2.655116554255418024e-02 -3.077266330545508008e-03 4.763585311147176815e-02 2.554855649809040577e-02 4.639960857261409694e-02
3.899046884627176135e-02 2.300544696565100244e-01 -2.504752140846231226e-02 -4.618669534252954970e-03 2.419334675977652949e-01 -2.241341103285092104e-02 3.559843813840422172e-02 1.424401824584307051e-02 -2.368156314134160778e-02 1.250603228535129667e-02 8.915651240624902080e-03 -5.082961632528109307e-03 -6.505560210820698908e-02 1.229267010048449779e-02 2.364008912243776087e-02 2.522737706617324705e-03 -3.666339725009120504e-02 -5.613750220207191707e-03 -4.885582497782836597e-02 4.943241659203991868e-03 1.125241900048930266e-03 -1.563566880233974860e-02 1.991089635319052281e-02 -5.771940906550547881e-03 4.815127557165758271e-02
-2.938871785147126325e-01 -1.082528037786985829e-02 5.741997465950894608e-03 -1.617662148688283480e-02 -2.241341103285115696e-02 2.097038329684968727e-01 1.059841673350208659e-02 -1.310264324811273584e-02 4.425475275487372739e-02 -3.738268075846430671e-02 8.991860905721563157e-02 7.172116905415903791e-03 1.197315967822764303e-02 1.098809250325481490e-01 5.517792504532009062e-02 2.101372040217137568e-02 3.882261956859320989e-02 -1.643414822152881524e-02 5.211082445197406238e-02 4.508415711767796430e-02 2.212020769247425786e-02 -1.752574607028501569e-02 9.772060790136672184e-03 -1.328703232063458209e-02 -3.338690419234081191e-02
-1.137937136295505136e-01 9.373215278658475480e-02 -1.515898444847524817e-03 -4.506760124620966257e-02 3.559843813840465193e-02 1.059841673350139270e-02 1.694624193127157452e-01 8.977999908203448606e-03 -4.439344622129028778e-02 -4.435230335475141838e-02 -4.276036978996380217e-02 1.370927195407838604e-02 -4.527653883517341465e-02 5.485316979751012068e-02 -3.576363174988917565e-02 -1.987677404601459127e-02 3.680509956559849943e-02 -6.561075487735580636e-02 2.424279063153724281e-02 -4.362903703978815440e-02 -3.965716235025173141e-03 2.565768788181000890e-02 -2.833086039761898052e-03 -2.055623600479139154e-02 3.031468642831231658e-02
3.676757912381136556e-02 4.962130933416871587e-02 2.120388059273235065e-02 1.386603312723968043e-02 1.424401824584308612e-02 -1.310264324811268727e-02 8.977999908203321972e-03 1.078352762014447297e-01 6.793870004827002977e-03 3.372127718312210171e-02 -7.093558197904971732e-03 1.870646417091455585e-02 -8.444199256710723314e-03 -3.656974807556843780e-03 5.776639513123370262e-03 3.793203545179812952e-02 -6.140623269089808163e-03 -3.907016179510548054e-03 -2.334369844649901091e-02 5.614730866496841361e-03 -3.498024997266768049e-03 -1.040408875983578514e-02 2.334702301780963371e-02 -6.341844891955931984e-03 1.949054204206146501e-02
-1.174696684460841273e-01 -7.801971898640154557e-02 -1.132306411381160532e-01 -1.717508377048558924e-02 -2.368156314134148635e-02 4.425475275487395638e-02 -4.439344622129021145e-02 6.793870004827134816e-03 1.977497969020278468e-01 9.078019274955001147e-03 -2.207876886450197210e-03 3.111447550373264495e-02 -2.202826943099032292e-02 -1.700344980805224351e-02 -3.039781357588199409e-02 5.181142521075274288e-02 -2.093534621363285497e-02 2.707579396834158825e-02 2.116734887073888280e-02 6.020467697227887410e-02 -3.409125330607403609e-02 -4.646480432299952834e-02 -4.055659994418006793e-03 -1.086684426882201203e-02 9.179416318775147909e-03
-7.611727091805220446e-02 3.452529344767675534e-02 3.152807379053791919e-03 8.135054455480680152e-03 1.250603228535097054e-02 -3.738268075846395283e-02 -4.435230335475153635e-02 3.372127718312201844e-02 9.078019274955169415e-03 1.895698608117230843e-01 2.388884808414227720e-02 -7.860457108879467802e-02 1.060535264985958820e-02 -9.331715493950112558e-04 1.330805255851199957e-02 1.509226303925943237e-02 -3.851769830374174308e-02 3.844338197028972226e-02 3.456423570869548295e-02 5.214015020743056894e-02 -5.331721512028322896e-02 -3.249140240391226730e-02 -5.641857363235629891e-02 -3.850007263692185183e-03 -4.900006135388598055e-03
