2.656454398688912755e-01 5.890471323034970202e-02 -6.494142234496311228e-02 -2.860385984332675796e-02 1.924489378485898933e-02 -2.646078228046573871e-03 -1.007152735309214606e-02 1.529071518902181889e-02 -2.542737133217870538e-02 1.463065766238740191e-02 4.748867447190663338e-03 -2.419058049376497307e-02 -1.939879375574438125e-02 -4.605789854645154016e-03 -2.065501236781662128e-02 4.869923816931117332e-03 -1.102580438694099677e-02 4.062427265566747464e-02 -1.357599086077324914e-02 -5.534515257766417853e-03 -8.499855283552079990e-03 1.672352882154834464e-02 1.721277440544814394e-02 1.513736165232825240e-02 1.106101382259363879e-02
5.890471323034970202e-02 2.969926661041165428e+00 -7.599609066269938373e-02 -4.255821874979151542e-02 9.005183786218889930e-02 -5.401474900744952096e-02 7.933131347776598008e-02 -4.196185941398977715e-02 4.035669995597161025e-02 -6.786091222395625178e-02 -3.918923178395007645e-02 -4.351546247769030179e-02 2.386145625705328802e-03 7.773360191085893628e-03 5.337412283769691485e-02 2.134627906512684761e-02 -2.819569747255949374e-02 -2.460947435210227019e-02 7.671139890621162319e-03 2.535999363094365230e-02 -3.005614214423836181e-02 4.134917191076063064e-03 1.426472927209932254e-02 1.127034037148180561e-02 3.435152085886170742e-02
-6.494142234496308452e-02 -7.599609066269935598e-02 3.403661045561527487e+00 7.721465997586390850e-01 3.217860226104412441e-02 5.919345677112415605e-02 3.690226338337267153e-02 2.496373372885381595e-02 -1.089522772991404487e-01 7.042019186294750516e-03 2.737991356493498646e-02 -1.603112876680944793e-02 3.332226566401914197e-02 -4.500289232519941868e-02 -5.129576077624244113e-02 4.969327405180647833e-02 -3.874749325804756339e-02 -2.880550610563726438e-02 -6.267688211459584990e-02 3.750693688138474757e-02 -6.009740739079319494e-02 -1.043164838817310126e-02 -7.177256210075851073e-02 -4.443821231509707120e-02 1.636950794451695612e-02
-2.860385984332677531e-02 -4.255821874979151542e-02 7.721465997586394181e-01 7.406498744787548105e+00 4.747818575258814455e+00 -1.429579364423767263e-01 9.556648906612894012e-02 4.162003494017356420e-02 1.037790695659642284e-02 6.354997958903117750e-02 -1.796036048835771837e-01 1.021219101191536867e-02 -3.054893318521373011e-02 -1.020348942287012117e-01 -1.027467338564729549e-01 -1.575991424082885672e-01 -6.053203736371942645e-02 6.377183489820200703e-03 -5.397895953485004616e-02 4.977925966270161512e-02 1.088086060407914175e-02 1.644610950123596149e-01 4.741617006951772545e-02 -4.177476356186578255e-02 8.388722058466328846e-02
1.924489378485897198e-02 9.005183786218881603e-02 3.217860226104435339e-02 4.747818575258814455e+00 5.445195753590047261e+00 -2.090245525607427324e-01 7.590870402790325655e-02 6.380220251008056342e-02 8.350993125258142358e-02 7.269961855887130397e-02 -8.789210122105606260e-02 -5.861594393002391573e-02 -3.663222587441746642e-02 -6.945511834424319964e-02 -1.237363989965931804e-02 -1.074519517451254097e-01 8.436975938586511667e-03 8.746482125266138996e-02 -5.803711901828424724e-02 6.386680625792745536e-02 9.057091772621690684e-02 2.674984893657885721e-01 2.544329225782591963e-02 -3.233889077864650352e-02 1.030674156667611974e-01
-2.646078228046575605e-03 -5.401474900744952790e-02 5.919345677112417686e-02 -1.429579364423767540e-01 -2.090245525607427879e-01 2.751627055194976190e-01 -2.413976721482946619e-02 -5.936599841453923769e-03 6.462620779854959772e-04 2.403870928652999603e-02 1.302855805054595716e-02 3.017902249249087773e-02 3.009314301843022191e-02 -3.177874952033980533e-03 1.850411254397106228e-02 7.274504365679522466e-03 -1.401750638944425364e-02 -1.373948799831427661e-02 -1.549549725000499631e-02 -1.877141769214731764e-03 -2.498772068335051392e-03 -1.253887767845830205e-02 -1.204503824273666333e-02 2.265984112835811234e-02 -2.943207365395938968e-04
-1.007152735309215300e-02 7.933131347776599396e-02 3.690226338337265766e-02 9.556648906612895400e-02 7.590870402790327043e-02 -2.413976721482948007e-02 2.620434336298307909e-01 1.121875160469001237e-02 1.665411908836431087e-02 -1.123457134033775499e-02 2.034361905691127112e-02 -1.899933827325435420e-02 1.263937088359199691e-02 1.703034828620734326e-02 1.701290910533775208e-02 -8.677993432473201513e-03 1.003901172651667541e-02 1.240886081781674734e-02 -1.776951931391659411e-04 -1.904514221631344734e-03 1.544534223423962784e-04 1.220874711247706308e-02 7.093367731953220852e-04 -8.536315992281667472e-03 -7.059191109472451320e-03
1.529071518902182236e-02 -4.196185941398978408e-02 2.496373372885380554e-02 4.162003494017359195e-02 6.380220251008057730e-02 -5.936599841453928106e-03 1.121875160469001757e-02 2.843925086176667394e-01 -6.819631986389499204e-03 -1.015959187868278532e-02 8.412036432384552981e-03 -5.390316002234610097e-03 7.973217140411738768e-04 -1.437819049474953334e-03 2.054364681420824471e-02 -4.715511755567588364e-02 -4.357958431809948359e-03 7.760609066803770759e-03 -6.903088882020561555e-03 -1.017011163856747745e-02 6.579532625109379106e-03 8.340550641294242062e-03 1.485335923182541304e-02 1.751758535518382551e-02 2.150927353153748826e-03
-2.542737133217870191e-02 4.035669995597161025e-02 -1.089522772991404070e-01 1.037790695659642111e-02 8.350993125258140970e-02 6.462620779854913152e-04 1.665411908836430740e-02 -6.819631986389498336e-03 2.880161571656451591e-01 -1.193374781342939131e-02 -1.396658666108916390e-02 -1.166951118764810065e-02 -1.971952656655383274e-02 8.557193703905556503e-03 3.086996003712337913e-02 -3.127462287165076738e-02 -1.164295770772604162e-02 -3.008849470403120521e-02 1.684865672012881123e-03 8.156865038023210571e-03 -9.084819327139372069e-03 2.999145780250161292e-03 -2.083145895108508804e-03 1.649958604292483220e-03 6.067208062585057946e-03
1.463065766238740538e-02 -6.786091222395625178e-02 7.042019186294758322e-03 6.354997958903117750e-02 7.269961855887130397e-02 2.403870928653000297e-02 -1.123457134033775152e-02 -1.015959187868278532e-02 -1.193374781342938784e-02 2.988616573126711140e-01 5.005110356607875288e-03 8.207093804454808697e-03 1.222262718962701181e-02 -1.982289622841635485e-02 -1.465827672136777067e-02 2.812343023293032568e-02 -2.033541198653898360e-02 1.962116443110993591e-02 -1.261843470907667540e-02 1.030651980648233067e-02 -2.844190071402635106e-02 3.232372118699439884e-02 9.832465429578075237e-04 -1.243268598876721628e-02 7.655001913786331144e-04
