-6.606767274223637222e-03 -3.351016951543919786e-04 -1.335328517367689524e-02 3.086375541120883921e-03 -9.993240020222059483e-01
9.990133228892598138e-01 2.926948705165149326e-03 -1.041686598107760021e-02 -2.596921831845489491e-03 7.487490367126042531e-03
-3.669871934312010577e-04 -3.640066791783373636e-03 6.818325363013848506e-01 9.974263373897066520e-01 -1.780890459717572203e-03
-2.660900462980201817e-03 6.854930628371478374e-01 7.291373715154290114e-01 4.232451198251831193e-02 9.274208449639937193e-03
8.465313008498568520e-03 7.270782878159198770e-01 1.138562598699269582e-02 7.867281409931597622e-03 -5.606123274213386555e-03
4.499747781674711192e-03 -1.283704068650443932e-02 2.804701423846519236e-03 9.863406368494195137e-03 9.705870857083572639e-03
1.794810456899481599e-02 4.148071814968352922e-03 2.146775713281042289e-02 1.507268565526292264e-02 -1.317168265452403099e-02
3.518820841845691008e-03 -1.023898702372557160e-02 -1.220325851859152370e-02 1.056450090393459482e-02 7.132369603710380247e-04
1.524315114265400312e-02 8.042812739167588126e-03 -1.657568848858206531e-02 2.492305459134753435e-03 -6.912425935389917252e-03
-3.513948883790305941e-03 4.856697729874256617e-03 -6.652113261168155975e-03 5.515653864845804916e-03 4.474920470508612393e-03
-2.206434936536855239e-04 -4.609398136752143257e-03 -1.216194212022275907e-03 2.569088675441875622e-02 6.323570767169033741e-03
-1.275213518264560822e-02 -3.801967447303552551e-03 -5.508060054838489171e-03 8.261447411153142670e-03 4.749413536675636295e-03
-4.831521635125245878e-03 -5.855062526496382369e-03 -4.643872921088505225e-03 1.260131919510730156e-02 4.733579655511296197e-03
4.028759191754965018e-03 3.654499680606703663e-03 7.957521391012863099e-03 -1.919798087555771998e-02 -1.263764037462254339e-03
8.859326995527876114e-03 -9.690067509215409547e-03 -1.038936565659386892e-02 4.969152354114953624e-03 -4.210312406375343874e-03
1.365583469608101612e-02 -1.701902256779420919e-02 2.400647949981025986e-02 -1.451686560940829672e-02 1.772085331605289301e-03
-9.800984964695202625e-03 8.861482792438481540e-03 -1.686723212776251174e-02 -2.329908957021823769e-04 -1.359310669160191699e-02
3.358993950459516434e-03 -2.330401515278814203e-04 -2.021837076121458035e-02 -9.123327887260512109e-03 -3.614685473852483587e-03
1.477740624731619171e-02 -8.119788359817613384e-04 1.253740987693848993e-02 -2.751058697567912437e-02 -2.806448450936466135e-03
1.143190596166369227e-02 4.738681176704022738e-03 8.491935761071362984e-03 -1.094447253014945408e-02 -2.012673940004856832e-02
4.371416472097352027e-03 5.202276092153268125e-03 4.469408503164377586e-03 -6.007454974689235318e-03 -2.183397866484132824e-03
-6.822652984948724374e-03 1.796485750563858730e-02 -4.845633516582293666e-04 -1.011227457752357679e-02 3.747353379007845216e-03
-4.350188052505597584e-03 8.263351704404557629e-03 -1.475227815883272536e-02 8.635426154722982556e-03 2.020567644384081707e-03
1.375616020008451137e-02 -6.619791107430636305e-03 -8.159941419636919380e-03 -1.010391962593242335e-02 2.665907336692309795e-03
-7.277567925006354910e-03 5.376365022571599241e-03 -9.056026596784883670e-03 -5.699699845653014539e-03 9.520379868569751533e-03
