-9.993187751292824661e-01 6.597606796037568978e-03 -1.054599943172654592e-03 1.376781701705529631e-02 -3.581558733258704066e-03
7.519824118250253812e-03 -9.990035388844908937e-01 2.702907849213203716e-03 1.089665683243159697e-02 2.708324996748847757e-03
-1.700472762130266413e-03 4.716999121519390619e-04 -3.466487295420064146e-03 -6.796308759802522914e-01 -9.974163127601715084e-01
9.273070111842574709e-03 2.894139317028624273e-03 6.870765694463349949e-01 -7.311085698595854998e-01 -4.287640280071056131e-02
-5.504349814757755581e-03 -8.390818210324672149e-03 7.255623743220475097e-01 -1.243584587158340186e-02 -7.918606859756106495e-03
9.798876343855988588e-03 -4.575325595632884906e-03 -1.342613013532514658e-02 -2.869766710010544439e-03 -1.005059626212595134e-02
-1.319096836384550664e-02 -1.815654427074681401e-02 4.607418845332069378e-03 -2.155721687093593852e-02 -1.491052647671145190e-02
6.577272688135370627e-04 -3.625686482647511727e-03 -9.943421290177768129e-03 1.236418808984364633e-02 -1.071525826872730958e-02
-7.024076736800862267e-03 -1.542383378063664004e-02 1.001927481041641789e-02 1.620302155319424536e-02 -2.853183724947885164e-03
4.510998636202501709e-03 3.635401017409366827e-03 5.431634385978423123e-03 7.026575577404109083e-03 -5.313191933802219671e-03
6.442528431149348311e-03 3.342399745662725272e-04 -3.285505547298628488e-03 1.709598156797506293e-03 -2.545257740440658861e-02
4.754094711421696234e-03 1.262745887169463427e-02 -3.597226985859323239e-03 5.622011475542106236e-03 -8.229608003666550806e-03
4.748544422338770235e-03 4.816327904932337853e-03 -6.729162470637277751e-03 4.252770530227621693e-03 -1.269780255469491609e-02
-1.414965187844620951e-03 -4.014272622289694753e-03 2.731416389007408282e-03 -8.427811936384810299e-03 1.898438630141184580e-02
-4.285002530696309375e-03 -8.841786231896220025e-03 -1.043769645199977419e-02 1.015817461260839008e-02 -5.130197412560284949e-03
1.825056549095702314e-03 -1.364259402142005764e-02 -1.593364838136582251e-02 -2.396058164832012144e-02 1.419791615442687199e-02
-1.369502315781865112e-02 9.878196242537717886e-03 1.014099060439212913e-02 1.720285106419349938e-02 1.381524197746052682e-04
-3.625384052578697197e-03 -3.275419047547977608e-03 -8.371683451105307611e-04 2.039495719256281814e-02 9.181898743063042490e-03
-2.921618060885237782e-03 -1.485700354891878253e-02 -2.077135157664557977e-03 -1.407826970978017303e-02 2.747607420286398566e-02
-2.014954223856060822e-02 -1.147169848940828539e-02 4.306678575289433694e-03 -9.010146189013910553e-03 1.093729631288383429e-02
-2.288697434158781970e-03 -4.504929387653242370e-03 6.399732959856277784e-03 -3.512680303725079171e-03 6.214690884562818970e-03
3.677537370744740717e-03 6.978600286815316890e-03 1.792308758292857768e-02 9.648855256671898598e-04 1.006439524511686806e-02
2.007080914636738371e-03 4.266474042877986018e-03 6.472252671339545974e-03 1.452089919845549540e-02 -8.562544388568536780e-03
2.560304516109596692e-03 -1.380776011768758416e-02 -6.106837320181687963e-03 8.734361627600903052e-03 9.909887789152202822e-03
9.549148259110441794e-03 7.272082275033459574e-03 5.221268561998186966e-03 9.424874054547822608e-03 5.431072871399725277e-03
