2.948736469596773713e+00 2.023050718722843935e-02 -2.689400406896407664e-02
2.023050718722844282e-02 2.185017381081386795e-02 2.305968785657957565e-04
-2.689400406896407664e-02 2.305968785657956752e-04 2.941335659241246098e-02
