1.020891833334074961e-01 3.583764112762021642e-02 -3.742411306667572587e-03 1.565310622145558300e-02 5.254654028103396442e-03 -5.670596588073840462e-03 -7.498228253011169318e-03 6.874895093621161829e-03 6.789448106279911098e-03 -5.909739791678859412e-03
3.583764112762021642e-02 9.228601530811047837e+00 -1.552335569529822989e-01 8.780471737116844755e-03 -6.051905233010393403e-02 7.942812099949446425e-02 1.154995304275401313e-01 1.047827567368507795e-01 -5.532755423458696892e-02 -1.082574134400648563e-01
-3.742411306667572587e-03 -1.552335569529823545e-01 8.778495034408877185e-02 -9.939016593693082713e-03 -6.406561752014161733e-03 4.867515269755595675e-03 5.501459673744982758e-03 -6.534244999606898807e-03 5.689120907261639715e-03 8.900958698193645741e-03
1.565310622145557606e-02 8.780471737116856898e-03 -9.939016593693080978e-03 7.257682665621850715e-02 1.875688294458658116e-03 -9.682290466063200903e-06 3.130439906251374776e-03 -1.242753148552792550e-02 -6.793200642920395847e-03 -7.169596523320573810e-03
5.254654028103395574e-03 -6.051905233010391322e-02 -6.406561752014161733e-03 1.875688294458658983e-03 7.073898805763695341e-02 -6.419102269727029221e-03 -8.531225202766723470e-03 3.945034270536117854e-03 -1.038933238408430368e-02 4.169494868977627854e-03
-5.670596588073840462e-03 7.942812099949449200e-02 4.867515269755598277e-03 -9.682290466063659995e-06 -6.419102269727027486e-03 9.635328360747129339e-02 -9.681527787750918417e-04 6.889726300571039942e-03 -3.949539574434302383e-03 -7.319868241110392276e-03
-7.498228253011170186e-03 1.154995304275401313e-01 5.501459673744984492e-03 3.130439906251374776e-03 -8.531225202766723470e-03 -9.681527787750911912e-04 9.293828210138893597e-02 -1.619823728011101326e-03 5.725425873547768975e-03 -6.544841904663167322e-03
6.874895093621163564e-03 1.047827567368507795e-01 -6.534244999606897072e-03 -1.242753148552792550e-02 3.945034270536118721e-03 6.889726300571039942e-03 -1.619823728011103277e-03 6.685636827576960095e-02 -1.545704530395601963e-03 -4.783126686102207557e-03
6.789448106279912833e-03 -5.532755423458696892e-02 5.689120907261637980e-03 -6.793200642920394980e-03 -1.038933238408430194e-02 -3.949539574434302383e-03 5.725425873547771577e-03 -1.545704530395601746e-03 8.639755338917469440e-02 -9.338722535153758803e-03
-5.909739791678860280e-03 -1.082574134400648563e-01 8.900958698193649210e-03 -7.169596523320574677e-03 4.169494868977629588e-03 -7.319868241110393144e-03 -6.544841904663167322e-03 -4.783126686102211027e-03 -9.338722535153760537e-03 9.566303342379882391e-02
