-3.806209354879319662e-02 -5.787874814004556612e-03 -9.988454706063967237e-01 -4.027541880244900341e-03 -1.718440114672814545e-02 -1.758812211545324189e-02 -2.005298172104152954e-02 -1.128433501709857900e-02 -3.471850500444095822e-02 -6.212497994129373424e-03
-1.263623613602516196e-02 2.449121632568256740e-03 -2.366659583901723277e-02 1.410767426162624037e-02 -5.877044984824175873e-03 -2.212095629301892574e-02 -9.993381071085970513e-01 7.661241974277147732e-04 -6.851335415553988853e-03 -2.121888900764948988e-02
-3.528709672435701838e-03 -1.052316541331619303e-02 -1.921796058591026396e-02 -1.684950062832845166e-02 8.846444391222566678e-03 7.112423364394731065e-03 6.195917008048687155e-03 9.997276612820539254e-01 -9.564802655734011647e-04 1.036691891865114921e-02
1.115478739002276690e-02 -4.965413563941501254e-03 -5.393756780212745523e-03 1.905114285990124057e-02 1.676209094327581021e-03 9.990870219648536610e-01 7.435283165658541568e-03 6.833809531752589594e-03 2.119089386734438266e-02 3.472578017748559603e-03
-6.972374997534562802e-01 8.928728084174269259e-04 -9.195458870557615683e-03 -9.990725513238570832e-01 -2.333779041913229199e-02 -1.059986934971346613e-02 2.468920303897649982e-03 -3.510202218438492148e-03 7.295909959639806583e-03 -2.888910096137400300e-03
-7.099815712625279218e-01 -7.152993008714200185e-01 1.182734736312109243e-02 1.905127431456172735e-02 -1.916064172669115079e-02 -3.077433228749315141e-03 -8.000406413621843210e-03 1.674555828745794006e-02 1.928547365010076925e-02 1.413482959115246835e-03
-8.899260001999929892e-02 -6.984990855625885509e-01 2.963283553206819479e-03 1.860024078618870147e-02 -3.767903804995273095e-03 -1.584014571016171408e-02 -1.406917811724873145e-02 -2.077468090229735425e-03 -6.506034970645071525e-01 -3.016761459976361002e-03
1.370778877121465750e-03 7.673150402519362569e-03 -2.965054843237631410e-02 -3.476153470768177534e-03 -6.954889341675714043e-01 1.817158120599690618e-02 -1.195046366405761590e-03 7.637714527577955589e-03 -7.578986174301561851e-01 8.054294353356568001e-03
-1.034820500810560914e-02 -6.911096446337383972e-03 3.297462814752103594e-03 2.649226713139084428e-03 -7.175606093738415847e-01 -1.173124044421546518e-02 -2.278383809446302838e-02 2.369269583188207597e-03 7.204384769951929779e-03 -7.238856062915773881e-01
-3.480181393325647819e-03 -1.279100833523470586e-02 -1.503141799473410936e-02 1.624548717134418827e-02 8.063623104204189346e-03 -1.163145824506515297e-02 -6.243198226882533744e-03 2.996650552388143048e-03 1.119946984528359842e-02 -6.894178301821167754e-01
