-1.171092238761067654e-02 -1.142033554234388702e-02 2.231797340674249435e-03 1.697735346336640833e-02 6.071620527454445367e-03 -1.750816548235602232e-02 -3.624880808340814019e-03 -8.137287282130145627e-03 -5.056901966581719976e-02 9.974243082204408140e-01
-2.387066461521165570e-02 -1.340469221552340398e-02 -9.982486994338846120e-01 1.040098478972039005e-02 -8.793886179096616768e-03 1.302899675518322253e-02 6.432701931526152959e-03 6.471268046627068164e-03 3.273548049272442806e-02 1.447735221114979315e-03
1.908279871636469824e-02 -2.908003915407602474e-02 1.587928105758857483e-02 -6.338766064753136682e-04 2.376751210163624214e-02 -9.989105293280531317e-01 2.419025795097874253e-03 2.088965764422176519e-02 1.879800987210251614e-02 -1.648148825498653783e-02
9.974422437332537417e-01 -1.544627127197810076e-02 2.110188599622720221e-03 -4.274127000837331034e-03 -1.618109005770947259e-03 6.493431523403116017e-03 1.020474463296879193e-02 1.351885116263017682e-02 6.923282599941030235e-03 -9.346559046289594497e-03
-1.747905829129678878e-03 8.630822046907380340e-04 1.474992057296318528e-02 -2.038018765060697467e-03 1.088471670957519982e-02 -5.563247752294128365e-03 -1.346493904464251797e-03 9.535619866806620548e-01 1.357143403549144478e-01 -1.902318909167540623e-02
-4.463436458060647993e-04 -3.823267318239997273e-03 -6.213824920450915744e-03 2.485759510730762623e-04 6.498484670558189388e-03 -3.512077871472979451e-03 6.807239506720290656e-01 2.988515665312939662e-01 9.160114456403743999e-01 -7.191833755569880440e-05
1.006773679638380860e-02 -5.177337234807690390e-03 1.239733192167977345e-02 5.576648244317196704e-03 -6.977253522118290752e-01 1.369873445819310039e-02 7.311789788400512302e-01 -5.189152074802830424e-03 3.335379947506699194e-01 2.684878350082958373e-02
-5.238781822731698387e-03 -7.094764675060224457e-01 -1.712500349835167912e-02 3.887494532754084357e-03 -7.143195320575336238e-01 -1.226128915025810270e-02 -1.289133251737150862e-02 -2.192475774898641067e-03 -1.103939437341827645e-01 -1.778260676191545722e-02
1.431261686480536817e-02 -7.023524578616955338e-01 -9.657927214081865261e-03 6.925649460191536377e-01 1.933307211816036666e-02 6.144240225831274285e-03 -5.238927072698537721e-04 -2.713483213429436058e-03 6.497822083843574070e-02 2.367233593627672203e-02
3.848149856776953998e-03 -6.976203118320664295e-03 1.874795260709242670e-02 7.198356993780387070e-01 -2.273836299608863760e-03 2.190241822792492014e-03 -7.462740379576411794e-03 -4.001106142497300351e-03 -2.176714972445818047e-02 8.030040187948709988e-04
-6.348729551521162077e-03 1.765461330442783449e-03 2.215738328982360100e-03 2.981872798548961759e-03 5.073694468164516823e-03 1.113163183359441692e-03 -7.951165944674367866e-03 7.578291292268658948e-03 -6.080830279247308179e-03 -1.714140478249258012e-02
1.082234814236056027e-03 -5.331620577894852220e-03 -9.559418569961963125e-03 1.225865484393561531e-03 6.827130817860078103e-03 -5.712795923505029939e-03 6.224472013630212401e-04 1.420392720777034941e-02 -2.375516547979989943e-02 -7.011222164607392067e-03
-7.192433173252551007e-03 7.904765480558514218e-03 -1.540847472293195792e-03 6.571601330208350078e-03 -1.424589635940861493e-02 8.469302519980924371e-03 -1.831372385005700099e-02 5.002833583221097218e-03 5.386589262250585097e-02 9.978699455625386974e-03
-1.345346388139863174e-02 -1.153812846776463945e-02 1.673360901855257829e-03 6.307963230972738096e-03 -4.127023360824670986e-03 2.074678101741988384e-02 -9.600189717435224368e-03 4.332565592966576042e-03 -4.059938334637361139e-03 -2.494260467805488671e-02
-7.549708820838298834e-03 -3.134767377068543165e-03 3.624787661600159614e-03 1.368323871289850988e-04 1.020642137351386765e-02 1.280715309219202305e-03 -1.801504559145637729e-02 -3.294446423954042582e-04 2.576683087590258756e-02 -8.863743221792556859e-03
2.826294908733085684e-02 1.130143895260074353e-02 -4.802196025664812185e-03 -9.387514364201130640e-03 1.234864984408178250e-03 -2.840431658697649409e-03 -9.925603973800677104e-03 -8.460780726404128899e-03 -1.052937596948147481e-02 5.553197774663571305e-03
-6.986176943384956716e-04 1.030821847831084673e-02 9.471500595538367637e-03 1.210568787100928028e-03 -4.176405809312579848e-03 2.089269552864503245e-03 -1.117464972906135993e-02 -5.715158672744127463e-03 4.225962268390399262e-02 -2.846478599365943191e-02
-1.545596451939923802e-02 5.961526345169064316e-03 -1.585769313712586878e-02 -8.753393904792360763e-03 -1.705336554760892090e-02 5.070146363487080046e-03 -1.583745167244775612e-02 -5.584169225081092591e-03 1.031414810871325756e-02 -5.915158298765507564e-04
7.782530109861954780e-04 4.111120986260120673e-03 -1.177526451327563957e-02 1.216939787368722867e-02 6.036347706916145479e-03 9.635092422517940389e-03 -8.491983011435057585e-03 3.062457700335907522e-03 -5.301710896846174859e-02 2.551108579281487210e-03
4.139052401206490955e-02 -5.449307051201550400e-03 1.155027133093911853e-03 -1.695967359077133960e-02 -1.371290073789440192e-02 -9.137691558416777965e-03 -5.269628968712952027e-03 7.492227573490797994e-03 2.118346211948144570e-02 -7.339734893761779531e-03
3.212796679783989050e-03 5.606529141449883777e-03 -6.616217786755156441e-03 -5.363086039980560944e-03 -3.736171374368981932e-03 1.324438514247592430e-02 -1.242500688857207000e-05 -1.464706036836892992e-03 -2.132298886916843272e-02 6.069724971260449103e-03
1.434769397131483229e-02 7.663910354762069020e-03 -3.693081880918930218e-04 -1.327762705408724701e-02 -1.248148161429253611e-02 1.326880257632107561e-02 -4.640125569100609672e-03 -6.051830546251794896e-03 8.512828945715898016e-03 -2.624280126794579712e-02
-1.875875365708180907e-03 -1.738800446607962139e-02 -1.971948683447454637e-02 2.065814472719232006e-02 -1.164981508943343201e-02 4.631595080269964790e-03 -1.202551850344006634e-02 -8.536608231266763769e-03 -7.343011628266720749e-03 3.358232016775955248e-03
