9.470327967684653847e-02 -2.021307573759161674e-02 -7.415375560361134322e-03 2.621819510535270369e-03 1.250059577624797191e-01 4.551362962029207801e-03 3.681755961209443040e-02 3.659431990016494447e-03 1.051564892732517742e-02 2.213284334406943540e-02
-2.021307573759161674e-02 9.369916420605130247e-02 1.317282518357271170e-02 2.728345453837916108e-03 -2.752428162603735504e-02 -1.638582107653032555e-02 -2.695694414759847776e-04 -8.570957642593106038e-03 1.357184198919283991e-02 -6.932731734208762500e-03
-7.415375560361136924e-03 1.317282518357271170e-02 8.848424504834048743e-02 -4.386881922170836681e-03 1.318707831004234665e-01 -1.489615905821943531e-02 -1.241806870467145225e-02 1.298596995486883329e-02 3.089783460410541315e-03 -1.057428100339790830e-02
2.621819510535272971e-03 2.728345453837916108e-03 -4.386881922170836681e-03 1.256277411067316385e-01 -4.674664507686313031e-02 -1.688902300708214343e-03 -7.434051656716097849e-03 -5.349880405905813735e-04 4.673269789344901694e-04 2.019032804605902769e-03
1.250059577624797191e-01 -2.752428162603732728e-02 1.318707831004234943e-01 -4.674664507686313031e-02 8.847312301208178908e+00 -1.021647811307335035e-01 -1.115985096083843414e-01 -1.580182985786756852e-02 1.942220658730589231e-02 -1.598832225393294060e-01
4.551362962029209536e-03 -1.638582107653033249e-02 -1.489615905821943531e-02 -1.688902300708215211e-03 -1.021647811307335590e-01 2.119264624174184986e-01 3.244919999659652988e-03 -1.931735336088238539e-02 -4.513995280895515862e-03 7.697695302882854272e-03
3.681755961209443040e-02 -2.695694414759851028e-04 -1.241806870467144705e-02 -7.434051656716102185e-03 -1.115985096083843692e-01 3.244919999659649952e-03 1.176814212015587641e-01 -1.553632744620217151e-03 -8.973645702785270880e-04 2.080961841602988957e-02
3.659431990016497917e-03 -8.570957642593106038e-03 1.298596995486883503e-02 -5.349880405905807230e-04 -1.580182985786760322e-02 -1.931735336088238539e-02 -1.553632744620216501e-03 1.564592518745118732e-01 -3.481576577057211158e-02 -3.989802510114945702e-03
1.051564892732517222e-02 1.357184198919283991e-02 3.089783460410546519e-03 4.673269789344875131e-04 1.942220658730607272e-02 -4.513995280895521933e-03 -8.973645702785282806e-04 -3.481576577057211852e-02 1.453196352762106125e-01 3.060694660428479180e-02
2.213284334406942847e-02 -6.932731734208765102e-03 -1.057428100339789616e-02 2.019032804605897999e-03 -1.598832225393289064e-01 7.697695302882856007e-03 2.080961841602990345e-02 -3.989802510114951774e-03 3.060694660428479527e-02 1.187864979841509738e-01
