1.450650248038566070e-01 9.389616319775332884e-03 1.023320784299263167e-02 -2.702928187263742548e-03 1.129495620603667219e-02 -2.537727125969704324e-03 -1.127226036402967022e-02 3.758952969653955867e-02 3.985782346944778676e-02 -5.317808948833871972e-03 7.181682170645267010e-03 3.688490226635039726e-02 2.510573114412323250e-03 5.620119733205814231e-04 -2.634663388145097943e-02 -7.631398745416493462e-03 -1.043642923964260144e-02 7.694358019762702859e-03 6.642722614106775191e-03 9.597716430775434697e-04 -2.684792237871818678e-03 -1.501027414382827795e-02 -1.515346881308306769e-02 -1.110070696185443476e-02 3.825641722935663874e-03
9.389616319775334619e-03 1.112842607075643919e-01 -2.961835487812340337e-03 1.064905467220696265e-03 -1.189771535406580760e-02 -7.926119694853624859e-03 1.403876437134067741e-03 5.247553949745329543e-02 8.465388701563482388e-02 2.063509401654736383e-02 7.081210388669778111e-04 9.579724934667289277e-03 7.182174113308084640e-03 1.167634363297526470e-02 -8.922057295820904829e-03 -4.903992218744509732e-04 1.312446574719048145e-02 5.320840557926853013e-04 3.024042404042936050e-03 -5.982908722583227951e-03 -1.147189307555676954e-02 3.922011046722525575e-03 1.270307041206560593e-02 3.813862073774801267e-03 6.313760660681761762e-03
1.023320784299263340e-02 -2.961835487812340337e-03 1.745189610180594986e-01 1.741281070698437808e-02 9.572900699097630986e-03 -8.546372703442323485e-03 -1.181362705890092873e-01 -3.151238806958155114e-02 6.435220539400839102e-02 1.754359843758570778e-02 1.580501105006330842e-02 3.053297261485025428e-03 5.665164990847876281e-03 9.841026609915228679e-03 9.370710910858935996e-03 1.775072104589373034e-02 1.563735126366956260e-02 1.715859123371279646e-02 -1.122952525247186174e-02 -3.345124529462709887e-03 -1.482288096794265146e-02 -3.995638720373198734e-03 -6.694318205429398635e-03 -1.038846901506642988e-02 -3.577989816069470416e-03
-2.702928187263742548e-03 1.064905467220696698e-03 1.741281070698438155e-02 1.615864090427850397e-01 -2.541903245278341952e-02 -1.153111718760749596e-02 -1.746671939730207526e-02 6.812322966494149812e-02 -5.374096224997215385e-03 -1.174444319638072269e-02 -1.381135809026506455e-04 2.838580871232576370e-03 2.364453020199374159e-03 -1.134211377464527416e-02 1.334944458724104423e-02 1.060307980850762159e-02 1.034098189918979289e-02 4.260126568244613186e-03 -1.641235168290423527e-02 1.097403350167039902e-02 5.819422681637926968e-03 -1.791632523249566539e-02 1.205389687784262989e-02 -2.586676987281240347e-02 -8.422643439837514123e-03
1.129495620603667566e-02 -1.189771535406580413e-02 9.572900699097627517e-03 -2.541903245278343687e-02 1.225805445776382702e-01 9.058694046666780630e-03 -9.720924665911510540e-03 2.896239582642839636e-02 1.263059494090920838e-02 2.061125612614365509e-03 2.397630343818442020e-03 1.763201667524008642e-02 -6.409490351992386953e-03 -1.187372722765116326e-03 -3.182021886608365439e-03 -8.380511613369985222e-03 -1.556176969437357257e-04 2.633675683771051837e-02 1.468824322489567687e-02 -9.493541315488887924e-03 -2.384112160016777036e-03 2.249819214367200764e-03 2.509486981623179451e-03 -3.670071352899248462e-03 -6.771217999260096057e-03
-2.537727125969703457e-03 -7.926119694853623124e-03 -8.546372703442318280e-03 -1.153111718760749249e-02 9.058694046666777161e-03 1.231991675337201914e-01 -3.125504788304403481e-02 -1.981509186670977508e-03 1.120658708906131611e-02 -2.901178271910039019e-02 -3.126004709044657992e-03 1.024329401797022775e-02 6.443127870987345497e-03 -5.200990661774196593e-04 -1.952981457624042988e-02 1.010872269463372088e-02 -1.909700078795145348e-02 -4.501131053604856894e-03 1.490127739261050757e-02 -2.301795456900053091e-02 -1.124917495583132795e-02 -1.650117312767763328e-02 -6.235820791424718720e-03 -5.415379104538303040e-03 3.631976069384545720e-03
-1.127226036402966501e-02 1.403876437134087257e-03 -1.181362705890093429e-01 -1.746671939730209261e-02 -9.720924665911484519e-03 -3.125504788304403481e-02 4.939847953912030576e+00 4.218476444863051178e+00 -5.006595015756837991e-02 -2.667328636052762950e-02 2.022709620985827655e-02 5.260712525447174687e-02 8.463691028403380612e-02 2.371960810204477160e-02 -1.592709456679347255e-02 -3.679500103788830440e-02 8.473023515233525649e-02 9.963536304249603903e-02 -5.292289185995025652e-02 6.046853952077904659e-02 -7.839123210109419371e-03 4.134677017565599466e-02 3.500570007653553556e-02 2.271871039886665805e-02 9.212885311046108139e-02
3.758952969653953785e-02 5.247553949745332319e-02 -3.151238806958155808e-02 6.812322966494140097e-02 2.896239582642844493e-02 -1.981509186670990085e-03 4.218476444863049402e+00 1.037097590244385614e+01 4.718906147417904151e+00 5.493812986772664275e-02 6.186833989478485868e-02 5.586263950847496912e-02 9.605746884703626406e-03 1.083866914942736570e-01 1.323755975630572755e-02 -1.417792687666825750e-02 -3.028893189541210715e-02 6.819777048615002606e-03 -3.283387722577894158e-02 1.364016883395786917e-01 -6.929755536195041088e-02 -1.055904449459312971e-01 7.910891614992592025e-02 7.557899189665397144e-02 3.191301782345432048e-01
3.985782346944780064e-02 8.465388701563485163e-02 6.435220539400839102e-02 -5.374096224997188496e-03 1.263059494090918236e-02 1.120658708906131264e-02 -5.006595015756973993e-02 4.718906147417903263e+00 6.249395139188215431e+00 1.179791707899356112e-01 9.102251475150262283e-02 -2.494955565703228448e-02 -3.917070192615864505e-02 9.404106014780130862e-02 -8.355960423747236035e-03 3.352857956813042051e-02 -6.844948136335503308e-02 -1.375748029133106246e-02 2.349513166309655232e-02 5.835944135342326783e-02 -8.068229060168312372e-02 -9.377831087563905099e-02 5.448880726337089475e-02 5.657801971835418192e-02 2.648064643600238632e-01
-5.317808948833871972e-03 2.063509401654736036e-02 1.754359843758570778e-02 -1.174444319638072443e-02 2.061125612614370280e-03 -2.901178271910038325e-02 -2.667328636052775787e-02 5.493812986772633050e-02 1.179791707899355419e-01 2.772164689689251560e-01 -9.583124611167303120e-04 2.264786495899511528e-03 -2.924825596289432408e-02 1.298314354162020956e-02 3.062802871949003164e-02 -4.668730361082738638e-03 4.506868660033424429e-03 1.209816349134439258e-02 4.034723733027321957e-02 -2.500115629842514751e-03 -1.025321323349066838e-02 3.239194191604623241e-02 2.476497758396534882e-02 2.806215654354747568e-02 1.576868997549193616e-02
