-1.309286718600862452e-02 -6.608115840791485389e-03 3.095629735868411694e-03 7.632604300805929725e-04 -9.993206226742370468e-01
-1.064537307856281735e-02 9.990130555953085079e-01 -2.655647353539784816e-03 -2.742356964202954505e-03 7.561230925447940884e-03
6.816239304094308116e-01 -3.824302144606885295e-04 9.974176006191516342e-01 3.641660278009220802e-03 -1.654195090205464423e-03
7.293286447543755324e-01 -2.753484634656208282e-03 4.229973312024533361e-02 -6.859443545163834699e-01 9.326149602541338596e-03
1.177493761928453779e-02 8.491464054415247265e-03 8.255880666789837050e-03 -7.266458462403657670e-01 -5.591484726462437813e-03
2.981667296062608368e-03 4.490250252078315137e-03 9.953165988587553761e-03 1.277804460741206044e-02 9.757474499880736118e-03
2.134199589805036226e-02 1.794832545352098921e-02 1.517323573701297168e-02 -4.617505741627277865e-03 -1.319454918145458906e-02
-1.242658566728183957e-02 3.535522065992118598e-03 1.039986477028796361e-02 9.842595852067394929e-03 7.407608702893236008e-04
-1.630994854826159704e-02 1.524607996295973197e-02 2.887801554473315088e-03 -8.564596695368891649e-03 -6.938329069085535927e-03
-6.784377407524695702e-03 -3.601559638825613339e-03 5.235822255595930924e-03 -5.310192033997310213e-03 4.485236771607977249e-03
-1.416611586443153933e-03 -1.803682964311414385e-04 2.574221744194777131e-02 4.391347314814008501e-03 6.385579309447331209e-03
-5.484725584440076386e-03 -1.270166900041635495e-02 8.355925287429080695e-03 3.664790518352435862e-03 4.812575708255922152e-03
-4.349909299708239890e-03 -4.844327939381263583e-03 1.268105239081350477e-02 6.020440501253430422e-03 4.729577250567178551e-03
8.261269261761588004e-03 4.047343319146318001e-03 -1.932653351382371959e-02 -3.299194635877473591e-03 -1.320174021137973663e-03
-1.000441463709489040e-02 8.857242303283640802e-03 4.949217746078947433e-03 9.555986082192402878e-03 -4.203543368933451187e-03
2.379139715901836677e-02 1.365421344690205194e-02 -1.466126241673077965e-02 1.683305745615440094e-02 1.839918319632561370e-03
-1.700996726962780009e-02 -9.802239725955542993e-03 -1.776352271139720136e-04 -9.433512599477569815e-03 -1.368635823181851841e-02
-2.040181994052591222e-02 3.341648779360073887e-03 -8.990286939318999429e-03 5.109942063769243054e-04 -3.692516374598579006e-03
1.265413187857035091e-02 1.477050544173068997e-02 -2.747998440943772228e-02 1.009429530846541259e-03 -2.857945567712663528e-03
8.762364423741505343e-03 1.142923927115037028e-02 -1.109882314025513114e-02 -4.606581333439323245e-03 -2.010679535377558197e-02
4.279408067113171961e-03 4.391961518823749369e-03 -6.047601822521164565e-03 -5.769370785496800644e-03 -2.147243835746961288e-03
-3.832222589345469924e-04 -6.827981805060038059e-03 -1.007096212838495125e-02 -1.819315336210051634e-02 3.695947454399732025e-03
-1.483345645236654534e-02 -4.294204976743110254e-03 8.609105892237333205e-03 -7.935112102206461418e-03 2.033424252239875510e-03
-8.029574264053786908e-03 1.377853239151046426e-02 -1.017350110785492957e-02 6.313478239923935725e-03 2.545084627042697254e-03
-9.137428098147824460e-03 -7.269761825634957556e-03 -5.459409592230872986e-03 -5.353217790700566178e-03 9.520681886728287607e-03
