-6.391353089787665809e-03 -1.173326009209318954e-02 -4.199392347051467134e-02 -2.040939684498077611e-02 -6.227864276589611947e-03 -1.659764653575757087e-02 -9.988230544670733124e-01 -1.832167682068153169e-02 -1.167982044365456495e-02 -1.859739148418970700e-03
4.123089451330604754e-03 9.697929112610144398e-03 -6.099409991402996237e-03 -9.993180501533597271e-01 -2.129286105846908347e-02 -2.192779732092746403e-02 -2.408146299472070997e-02 -5.083108093092573825e-03 9.274916756825016088e-04 7.117507402901085238e-03
8.000890338763310891e-03 -1.720044053431187686e-02 6.889498884137082967e-03 6.130868969968625640e-03 1.041370700873520128e-02 6.970287664172920145e-03 -1.969516900776146009e-02 6.345128286116616737e-03 9.997238996430760638e-01 -2.017059027072946528e-02
1.839946731841262794e-03 1.594521497177982944e-02 8.133107952093428933e-03 7.790356438179240305e-03 3.476265517626178116e-03 9.991234315832333568e-01 -5.573994526456922845e-03 1.971588429866220991e-03 6.407894544456456398e-03 -7.118896479218926251e-03
7.137801628697201251e-01 -9.993930464660035762e-01 -1.352828210076470299e-02 2.553687075424171046e-03 -2.949859697184102972e-03 -1.031740809292673242e-02 -9.657404708654507980e-03 -2.249403218626135764e-02 -3.499025475116122018e-03 -2.904030075156863091e-03
7.002298565239991612e-01 8.101616067759094195e-03 -2.970220539951227631e-02 -8.685783521389366449e-03 1.518606886957830134e-03 -4.282244309999865342e-03 1.132315682395492948e-02 -2.045739365842596386e-02 1.666901874943578846e-02 -7.354462545494250270e-01
-3.301247100962001989e-03 1.257626868557431069e-02 -6.900845813250215954e-01 -1.462738305696623456e-02 -3.111410955875149650e-03 -1.569493089415916615e-02 2.758795741648849189e-03 -4.271338032510594435e-03 -1.642883683281449797e-03 -6.769211468182534386e-01
-2.194854840279908414e-04 -2.493757586805544352e-03 -7.195037858436988953e-01 -9.350877728006278802e-04 8.100181080876185657e-03 1.769057207416201496e-02 -2.973593610686837974e-02 -6.908025903077886776e-01 8.107634410426858146e-03 9.621352899896407074e-03
7.417241886549797748e-03 2.342937906497715665e-03 -6.849306337681484655e-03 -2.251442869383674800e-02 -7.239600110538534361e-01 -1.139203297570241281e-02 3.800307842250121373e-03 -7.220715240557441517e-01 2.098183020156912590e-03 -8.846382537693030582e-03
-2.194614185070164602e-03 1.400740935973948491e-02 5.541768042807890954e-02 -6.701908209098049983e-03 -6.893351135717658007e-01 -1.155946572552178815e-02 -1.502868496962011385e-02 7.489656912857472690e-03 3.293992058698667381e-03 -1.434072567536081796e-02
