-1.628114716468764755e+03 -1.628114720192004143e+03 -1.628114751715323564e+03 -1.628113499479095481e+03 -1.628113911256791198e+03 -1.628114452228956452e+03 -1.628113470962993006e+03 -1.628120903588111105e+03 -1.628113473349180822e+03 -1.628120586522090662e+03
-1.574332077058615823e+03 -1.574351282643245440e+03 -1.574328215439653832e+03 -1.574422655362595833e+03 -1.574370122465220902e+03 -1.574344207309034118e+03 -1.574435819928213277e+03 -1.574185513093935015e+03 -1.574434826293761489e+03 -1.574185301218406039e+03
