6.479783210020543471e+00 2.609660493732084863e+00 8.089066391833226247e-03 -1.697737028612398419e-02 4.720145737608879427e-02 -3.590942525748018477e-02 -1.595330072583486455e-02 -5.257544931574077707e-02 2.296792028210495329e-02 1.454633256868593984e-03
2.609660493732085751e+00 2.916867269415996944e+00 2.547107335134191942e-03 -3.886462050224369618e-03 2.141845560260809481e-02 -5.299243343712467698e-03 -6.092581468296513021e-04 -2.739692887470345992e-02 4.966125052700292968e-03 -4.139854420119252858e-04
8.089066391833226247e-03 2.547107335134191942e-03 7.212741437644060172e-02 6.953364870466055862e-05 3.049122430976178386e-03 -3.029950276789498661e-04 5.900565741136197528e-04 1.316133963130891810e-03 -2.067915491746938990e-04 -4.742978565779449023e-04
-1.697737028612397725e-02 -3.886462050224367883e-03 6.953364870466054507e-05 7.286127339567968764e-02 3.337431024087971713e-03 -4.757937907721672410e-03 -1.829551861192481917e-03 -1.165293473191553512e-04 1.730904364034895884e-03 9.308973585435041057e-04
4.720145737608880121e-02 2.141845560260809134e-02 3.049122430976177953e-03 3.337431024087972146e-03 7.958733873415803350e-02 -6.601227991574158812e-04 1.614049967897684956e-03 -1.269204054761413408e-03 -3.037689935049303711e-03 -9.751567081439418408e-04
-3.590942525748018477e-02 -5.299243343712466831e-03 -3.029950276789499203e-04 -4.757937907721672410e-03 -6.601227991574157728e-04 7.470016580316050925e-02 -2.308908370284314202e-03 2.389554388266323937e-03 7.395924813428177797e-04 -3.243594149119722030e-03
-1.595330072583486802e-02 -6.092581468296511937e-04 5.900565741136195360e-04 -1.829551861192481484e-03 1.614049967897684956e-03 -2.308908370284314202e-03 7.953665720795675964e-02 2.120326011346183610e-03 1.087424713900776848e-03 -2.377187030638120736e-03
-5.257544931574075625e-02 -2.739692887470345298e-02 1.316133963130891810e-03 -1.165293473191552563e-04 -1.269204054761413408e-03 2.389554388266323937e-03 2.120326011346183610e-03 7.246515534081982013e-02 2.894208548133793673e-03 1.648461344064927527e-03
2.296792028210495329e-02 4.966125052700292968e-03 -2.067915491746939261e-04 1.730904364034895884e-03 -3.037689935049303711e-03 7.395924813428177797e-04 1.087424713900776631e-03 2.894208548133793239e-03 7.130626565791582661e-02 -1.084524675671218099e-03
1.454633256868594852e-03 -4.139854420119249605e-04 -4.742978565779447939e-04 9.308973585435041057e-04 -9.751567081439416239e-04 -3.243594149119723331e-03 -2.377187030638119869e-03 1.648461344064927527e-03 -1.084524675671218099e-03 8.076525004732908186e-02
