-9.988092565707256121e-01 3.080934802780252793e-02 3.497940788143697605e-02 7.313747663230367110e-03 -1.730548324397175944e-02 6.827497891086876242e-03 -2.131309537104327662e-02 1.367216900012407053e-02 -9.419559262264180083e-03 -6.217570845258801708e-03
-2.760845107818979752e-02 1.448848031936793984e-02 6.972552497051903025e-03 2.210778632533504443e-02 -6.427754914744965471e-03 -1.397624190955817219e-02 -9.992472603835471645e-01 2.225060659579760833e-02 -4.981247302579525950e-04 8.342103260321368646e-03
-1.677349185473456586e-02 2.593421577421034865e-03 1.089708507327169420e-03 -1.060523493040654679e-02 9.090973802114829874e-03 1.694316149569308899e-02 5.641127728364717618e-03 -4.425654708129888280e-03 9.997544391319544976e-01 -1.342348062114230578e-02
-4.145458838419005532e-03 -8.742161338774227450e-03 -2.166850307712366377e-02 -3.275789553071862484e-03 9.053978509013663536e-04 -1.695690533648040038e-02 7.462497709565854218e-03 -9.991640624820438132e-01 9.631717195784931379e-03 -6.394275568938342230e-03
-1.245180067818160881e-02 6.863207599031093675e-01 -6.916547093914241287e-03 4.313498005965145723e-03 -2.409693344123561842e-02 9.991426443516175926e-01 4.256214457877881795e-03 7.818557367418812673e-03 -3.675534618278578775e-03 1.332498289929865591e-03
5.630700530818369062e-03 7.222246957976434789e-01 -1.924044224151517241e-02 -4.204773569684745749e-03 -1.955259224455561939e-02 -2.143043131250379346e-02 -1.161088565909502643e-02 9.151981166458102515e-03 1.514779416769646003e-02 -7.163941226232083404e-01
4.960651424626312360e-03 7.751180570202456654e-02 6.513523242794044821e-01 3.648016164796383156e-03 -3.780557868319054174e-03 -1.292966195116506192e-02 -1.713283406266223607e-02 1.469608325361186282e-02 -6.143724930671819922e-04 -6.972546281985980698e-01
-3.067215875106349410e-02 -2.885981336116700147e-03 7.572426185211151850e-01 -9.254395065850311644e-03 -6.953528130186764633e-01 4.101445307789288418e-03 7.943331034542052034e-04 -1.646595556483649095e-02 6.138676872422233442e-03 7.570642382927633002e-03
1.203776942687455808e-03 9.157911835059616423e-03 -6.776141538004000139e-03 7.239792557732840361e-01 -7.176417190516080069e-01 -2.303857378718022521e-03 -2.146634220211930330e-02 1.602272373714701964e-02 5.315711698231519351e-03 -8.467720131648898141e-03
-1.287311023738916919e-02 3.569851140571276161e-03 -1.081342042619044125e-02 6.892411421614030864e-01 8.562037586179568199e-03 -1.577496927998583987e-02 -7.433474600130158053e-03 8.991846058390859375e-03 1.800384103719865141e-04 -1.246300920676437357e-02
