9.882787891674048308e-02 4.210923327526204518e-02 -9.122704823489978174e-03 -6.730871108161180782e-03 1.596298455192690299e-02 9.937800643588366734e-03 2.995778545811690965e-02 5.494618879961420121e-02 2.034230597853233652e-02 9.766217150406849082e-03
4.210923327526204518e-02 1.673972316153136131e+00 -1.240119024646702504e-02 2.522134486861488285e-03 1.243839046722669626e-03 1.334366732778274065e-03 1.156240232712738014e-02 2.300024879667373831e-02 7.882984841056735192e-02 2.616703251704657548e-02
-9.122704823489976439e-03 -1.240119024646702504e-02 8.105691888470341333e-02 2.640383597599854420e-04 3.236726106449378817e-04 -1.682533884353964787e-03 4.553039066751416071e-03 -5.480948350892680607e-03 -1.303495491130708152e-02 -1.755167852874979853e-02
-6.730871108161181650e-03 2.522134486861489586e-03 2.640383597599854962e-04 8.589422301317248265e-02 -3.658412278941167248e-03 -9.756890869850324416e-03 -1.840133656188589623e-02 -2.922889106014758820e-02 -5.118214884184424732e-03 6.738511301848434248e-03
1.596298455192690646e-02 1.243839046722666807e-03 3.236726106449377732e-04 -3.658412278941167248e-03 8.668334461739962693e-02 6.976755753044904928e-04 -8.607115660821037031e-03 -1.494212250194004374e-03 8.017256597496209142e-03 1.278232363502141561e-02
9.937800643588370203e-03 1.334366732778272981e-03 -1.682533884353964353e-03 -9.756890869850326151e-03 6.976755753044893002e-04 9.681584145764697558e-02 -1.219619012016553983e-02 -1.195743505309181109e-02 1.903698939998210021e-02 -5.430565429694209946e-03
2.995778545811689925e-02 1.156240232712738014e-02 4.553039066751416938e-03 -1.840133656188589276e-02 -8.607115660821038766e-03 -1.219619012016554503e-02 9.465543331149490758e-01 8.554460889424512215e-01 -1.010124778672712295e-03 -1.672127518355330869e-02
5.494618879961420121e-02 2.300024879667373484e-02 -5.480948350892678872e-03 -2.922889106014759167e-02 -1.494212250194001338e-03 -1.195743505309181803e-02 8.554460889424512215e-01 2.552094584309597458e+00 1.123715172588359623e+00 -3.876710028912002531e-02
2.034230597853233999e-02 7.882984841056735192e-02 -1.303495491130707978e-02 -5.118214884184412589e-03 8.017256597496216081e-03 1.903698939998209674e-02 -1.010124778672710560e-03 1.123715172588359623e+00 2.921932798952223020e+00 1.281980552134454943e+00
9.766217150406845612e-03 2.616703251704657895e-02 -1.755167852874978812e-02 6.738511301848425575e-03 1.278232363502142428e-02 -5.430565429694208211e-03 -1.672127518355332951e-02 -3.876710028912003225e-02 1.281980552134454943e+00 1.456167760580433068e+00
