1.747243620548927678e+00 2.365139708516300343e-01 -2.530745252020886182e-01 1.421453975227203181e-01 1.419693613691281990e-02 3.534161135074258553e-01 -2.123977402265080361e-01 7.514739274706222494e-02 7.098223454414007150e-02 -1.049262939872270262e-01 7.009007741160250271e-02 1.732425003205071978e-01 5.788431122178391147e-02 6.484180400463356031e-02 1.020069276681468962e-01 -1.251780414543062769e-01 2.999539432389175531e-01 1.987916048897035159e-01 -4.969658994635987870e-02 3.957529044769485527e-01 5.243676452455572345e-01 3.379769836918181669e-01 -1.133758148478933719e-01 -2.910288418207316319e-01 -1.682955878118432835e-01
2.365139708516332817e-01 9.370897599981731219e-01 7.993958065595162255e-02 3.747471233285999404e-01 8.664068259010276885e-02 -2.105917703100227412e-01 6.981687542918967038e-02 -1.212761432756162723e-02 1.387076433779333429e-01 -9.917589588886489838e-02 -3.914861168794486757e-01 -2.372501423143083266e-01 -2.931893085174496968e-02 -1.118204893257831178e-01 4.376622980948301211e-02 1.516889298250952978e-01 2.965298005911980173e-02 -1.335132746478452370e-01 -6.739239937573029970e-02 3.593208631179431456e-01 1.136948369279800440e-02 -2.229326860858973913e-01 -2.065804022973173060e-01 1.695473313621017331e-01 -1.016753229749176035e-01
-2.530745252020870639e-01 7.993958065595319074e-02 3.180833528421334933e+00 6.332191506398657799e-01 5.613781585756562054e-01 -1.731707152123352078e-01 3.041038486847109645e-01 -1.865900899113522859e-01 1.124413518659699712e-01 -4.094072670516690216e-01 -2.125370029557291929e-01 -2.548547254788419147e-01 -5.264232645857928050e-01 2.410725284749286046e-01 -6.808729703524749044e-02 3.542637382664349799e-01 -1.338446378594195796e-01 -4.999258827444163500e-01 4.456467466799283184e-01 2.398615246325996875e-01 -6.182933266774987002e-01 -6.168054221352189948e-02 -5.345829034888607834e-02 -5.358030034338424619e-01 1.702709175118003737e-01
1.421453975227299771e-01 3.747471233286017722e-01 6.332191506398617831e-01 5.243272032730892818e+00 1.965254519049239312e-01 2.572207237328550944e-01 5.705486322298432000e-01 -2.540008301428970938e-01 -5.862077876739979487e-01 -4.533134356695174283e-01 -4.392419278730105292e-01 -2.489360490839470641e-01 4.263976992367473073e-01 -8.636886344894709744e-01 -1.968560183191920832e-01 6.469300898856918947e-01 -2.090755046518271709e-01 6.620762933627778041e-03 -1.257909836764219413e-01 4.285500748748574673e-01 -3.333245103596318981e-01 -6.877682089836163470e-01 -3.432646669207537471e-01 -3.143495471001355179e-01 -1.236846173873918264e+00
1.419693613691473157e-02 8.664068259010439255e-02 5.613781585756568715e-01 1.965254519049277615e-01 7.939063953955138864e-01 -1.580692970748622320e-02 -8.745192144175926996e-02 -1.671249552874454897e-02 3.226152150033954891e-02 -1.897430906858914856e-01 -5.684885994619909982e-02 2.982417999086269672e-02 -1.653816970196066716e-01 3.113015504572329006e-01 -1.316744046608210039e-01 1.837088687674243992e-01 7.731562373374752106e-02 1.985865989899180117e-01 -2.284564348966399983e-01 9.784167083870563830e-02 -9.762857218373686974e-02 1.437015779141901650e-01 -4.830548773114052180e-05 6.070427382912892134e-02 -2.562471760646841540e-02
3.534161135074233018e-01 -2.105917703100230742e-01 -1.731707152123321825e-01 2.572207237328574814e-01 -1.580692970748647647e-02 6.736187026716757842e-01 1.960022556359459003e-02 2.996337934773507169e-02 -8.725680726185816583e-02 1.186712031839422254e-01 1.248535955395586594e-01 1.257710186869629432e-01 5.673789223029455930e-02 -3.640606626848097438e-02 4.279863879038813684e-02 2.387636478518421340e-02 1.660000495763462314e-01 8.426848765532976224e-03 2.634446001467712350e-01 -1.758511865063913104e-01 1.954262141419114696e-01 1.890566977918019531e-01 -3.346739993340744346e-01 5.909118107537735670e-02 3.898749973348899361e-02
-2.123977402265068148e-01 6.981687542919079448e-02 3.041038486847113531e-01 5.705486322298465307e-01 -8.745192144175960303e-02 1.960022556359353532e-02 5.286752428828720429e-01 -4.789802915893839191e-02 -2.846364018607925317e-01 -1.248209352637913438e-01 -8.483746397910604808e-02 -4.030167601440646369e-02 5.696724349916833935e-02 3.341312528616899313e-02 1.226301488261400396e-01 1.710145092926809163e-01 1.170554060120413374e-02 -1.661843551848746214e-01 1.655504557554056677e-01 4.647702929265445058e-03 -1.559145633313729906e-01 -1.831248908091859529e-01 -1.512922978602637414e-01 4.722738231815495208e-02 -7.782471556814939129e-02
7.514739274706068450e-02 -1.212761432756206958e-02 -1.865900899113528411e-01 -2.540008301428991477e-01 -1.671249552874473632e-02 2.996337934773592865e-02 -4.789802915893801721e-02 4.926847489954722659e-01 4.787511892616291148e-02 8.778674813650677589e-02 1.230284658370537215e-01 -1.307558087247494560e-01 8.664311931568766112e-02 9.423626675376704787e-02 1.123978757580062215e-01 -1.081492655733535951e-01 -8.154797061798098323e-02 2.078115909260644725e-02 -1.734774146784369420e-01 1.732296872018215111e-02 8.963539503069500869e-02 1.160552552113151004e-01 2.984580896385828977e-02 -1.156292159814698850e-01 1.083140446917048999e-01
7.098223454413998823e-02 1.387076433779326490e-01 1.124413518659711370e-01 -5.862077876740007243e-01 3.226152150034051341e-02 -8.725680726185802705e-02 -2.846364018607930313e-01 4.787511892616285597e-02 7.973469424560627461e-01 -5.872038317320625589e-02 -8.943379394076874864e-03 -2.531944305212570703e-02 -1.116066026275196882e-01 -1.397369529482423989e-01 -1.357276776986607592e-01 -1.576857500306738658e-01 -3.498123546946454998e-02 -8.388255189201621054e-02 1.473720135208768101e-01 7.123432216627922919e-02 9.854180213150233458e-02 2.492823856950930339e-01 -5.922249186669275439e-02 7.897963011195013872e-02 -5.800890665363808013e-02
-1.049262939872292605e-01 -9.917589588886614738e-02 -4.094072670516694101e-01 -4.533134356695192047e-01 -1.897430906858905419e-01 1.186712031839425446e-01 -1.248209352637911496e-01 8.778674813650627629e-02 -5.872038317320639467e-02 5.346805125684900295e-01 3.600590203715741539e-02 2.076966995525339199e-01 1.253120055283528100e-01 -5.022545092785279941e-02 3.186647045864060557e-02 -9.931576733772176646e-02 -7.272581564407075427e-02 -8.846565867127020866e-02 1.098995621908468723e-01 -1.558194091640463241e-01 9.119870939085224226e-02 1.374073842690152480e-01 6.906924949469543662e-02 -3.163603494759029133e-02 1.652993587970184308e-01
7.009007741160031002e-02 -3.914861168794487312e-01 -2.125370029557288876e-01 -4.392419278730107512e-01 -5.684885994619850308e-02 1.248535955395587149e-01 -8.483746397910540971e-02 1.230284658370537215e-01 -8.943379394077221808e-03 3.600590203715697823e-02 5.812135996433934748e-01 -1.004473018027452480e-01 5.348362290470157210e-02 1.054964740196300266e-01 -2.375006483859422313e-02 -1.315037552521885755e-01 -8.885712721611537489e-04 -3.410612145963869135e-02 -1.708338279539988458e-01 -2.174913222479010755e-01 7.165653365936731911e-02 1.564004262631654152e-01 1.540327820629906752e-01 -2.131866039601800489e-01 8.380556887328520499e-02
1.732425003205063097e-01 -2.372501423143096311e-01 -2.548547254788432470e-01 -2.489360490839503670e-01 2.982417999086344612e-02 1.257710186869633595e-01 -4.030167601440674124e-02 -1.307558087247498169e-01 -2.531944305212622051e-02 2.076966995525340587e-01 -1.004473018027444986e-01 7.644496481202522897e-01 4.141162270834850695e-02 1.463519766103550945e-01 -4.719615920691695027e-02 7.013004350186426150e-02 1.636353780716407955e-02 2.184897958493130926e-02 2.143360366871083500e-01 4.143914964978934884e-02 1.013268640795805808e-01 1.570360507798802818e-01 -3.589520669250848006e-02 9.361728021778644576e-03 7.433923574418128954e-02
