-9.993244411474668798e-01 -1.334077245561761729e-02 6.836364686225204421e-03 -1.389546315757325201e-03 3.360476166398257847e-03
7.235622893587725230e-03 -1.064197351373096824e-02 -9.989966284031055466e-01 2.413977380257173715e-03 -2.685406380230271305e-03
-7.157074499545845476e-04 6.809567736116097780e-01 3.848688393158236718e-04 -3.924621064337346747e-03 9.974144804882792981e-01
9.342423684159464198e-03 7.299544928698710189e-01 2.738729007324782784e-03 6.856030860309045849e-01 4.258885444445367069e-02
-5.249543606004164129e-03 1.161293638013177233e-02 -8.533407296710185733e-03 7.269627486359239166e-01 8.010574884300639131e-03
9.678475411333585868e-03 2.912099059371967870e-03 -4.508928429668474132e-03 -1.287227596022634014e-02 9.928261612817962031e-03
-1.333985390131770844e-02 2.133808274075904912e-02 -1.796733391646522168e-02 4.611164871588972064e-03 1.497890420193226900e-02
5.405164495741828943e-04 -1.240035723311662223e-02 -3.954977676041269985e-03 -9.603515805124675231e-03 1.048152720552775544e-02
-6.828308531665680178e-03 -1.633639125897824729e-02 -1.514292008399679978e-02 8.293168855838722875e-03 2.775309724316658410e-03
4.136214290701552276e-03 -6.705700604344902449e-03 2.978506562341258317e-03 5.194171959669125448e-03 5.344049405477979339e-03
6.322163644261824880e-03 -1.276327645125741733e-03 4.842826520694104532e-04 -4.524565264645025002e-03 2.563719288015162828e-02
4.845333226617808131e-03 -5.450696984207834689e-03 1.258675520210974022e-02 -3.371505123493200810e-03 8.386165287302764157e-03
4.843189723580135393e-03 -4.376726018182197989e-03 4.004668163448363641e-03 -5.952498356052758968e-03 1.268774925048950578e-02
-1.042054732659247231e-03 8.102474949517442238e-03 -4.076332479842993683e-03 3.436036709670649888e-03 -1.917871738453758371e-02
-3.960743104905328424e-03 -1.015747435988596098e-02 -9.195473344619191705e-03 -9.556580118689005088e-03 4.983651428488732743e-03
1.818099470936104236e-03 2.376552289541243590e-02 -1.388783150153158688e-02 -1.664495792283658335e-02 -1.451049352415219318e-02
-1.356922128552293279e-02 -1.692390386285666515e-02 9.423102636782091507e-03 9.362258641194397962e-03 -1.173427193227904894e-04
-3.814158146105812563e-03 -2.035898965886065101e-02 -4.071256090485026249e-03 -4.353536333040390702e-04 -9.164604408161502666e-03
-2.589946974197172239e-03 1.268592234209947080e-02 -1.551102562178549756e-02 -7.777916298535288240e-04 -2.757678579962862322e-02
-2.040637343643818269e-02 8.885857032556116267e-03 -1.140174877977861989e-02 4.762748545376905770e-03 -1.096652070980056078e-02
-2.065675903231554110e-03 4.526575540057396936e-03 -4.063113633320502953e-03 5.584445493103615613e-03 -6.051707177820684312e-03
3.713187619082117773e-03 -5.178939655723861085e-04 6.774696313820078621e-03 1.807442754447692937e-02 -1.008596608713382102e-02
1.717291696014172859e-03 -1.460808386408639879e-02 5.239052422082759487e-03 8.421709975000734108e-03 8.560214155069412190e-03
2.681900196229349692e-03 -8.131214232393314117e-03 -1.412237548412676770e-02 -7.572484886753317462e-03 -1.003839018451395393e-02
9.504061002546637660e-03 -9.144803330808533304e-03 6.896095128735234801e-03 5.544259578795082341e-03 -5.466062453063427751e-03
