1.240748138336985815e-02 4.917475630179612631e-03 4.690945680685172474e-03
4.917475630179613498e-03 1.505869311978167646e+00 1.354023999561595692e+00
4.690945680685171607e-03 1.354023999561595470e+00 1.481723206638462909e+00
