1.240751090611927863e-02 4.917487184462936145e-03 4.690963596578877695e-03
4.917487184462937012e-03 1.505869320647235110e+00 1.354023948571867031e+00
4.690963596578878562e-03 1.354023948571867031e+00 1.481723168446644756e+00
