1.240701135247945786e-02 4.917452577501535416e-03 4.690812435001134872e-03
4.917452577501535416e-03 1.505869507789611816e+00 1.354024052619934082e+00
4.690812435001134872e-03 1.354024052619934082e+00 1.481723546981811523e+00
