1.005376379842627399e+00 9.868602571532403278e-01 9.920415446638692902e-01
9.868602571532403278e-01 9.951293675055372656e-01 9.866939309901796573e-01
9.920415446638692902e-01 9.866939309901796573e-01 9.994942526518350023e-01
