1.240759488141147081e-02 4.917520051111627828e-03 4.691014563344014961e-03
4.917520051111628696e-03 1.505869345335060672e+00 1.354023803448366925e+00
4.691014563344014961e-03 1.354023803448367147e+00 1.481723059783527807e+00
