0.000000000000000000e+00 0.000000000000000000e+00 1.505384831124130636e+07 1.505394990106936544e+07 1.505391282456673309e+07 0.000000000000000000e+00 1.505393475664833188e+07 1.505393394865305908e+07 1.505394988330312818e+07 1.505394976032336056e+07
0.000000000000000000e+00 0.000000000000000000e+00 1.509992495849859528e+07 1.509961984002313390e+07 1.509983988767031766e+07 0.000000000000000000e+00 1.509975379424249940e+07 1.509973390475897491e+07 1.509962296484067664e+07 1.509963973192910478e+07
0.000000000000000000e+00 0.000000000000000000e+00 1.500784542702685110e+07 1.500769763624826446e+07 1.500780595345264301e+07 0.000000000000000000e+00 1.500776491719695553e+07 1.500777744763227738e+07 1.500769865699576586e+07 1.500769812149077281e+07
