1.521180737515610084e+07 1.492975462744176202e+07 1.492976245629046485e+07 1.521181475855204463e+07 1.531960845543359593e+07 1.492975603636070900e+07 1.492976800049161352e+07 1.492971894536518119e+07 1.507621149230332859e+07 1.521178498818583414e+07
1.527480266289080679e+07 1.501871156582627632e+07 1.501948141868719459e+07 1.527492618540910259e+07 1.536811492200816609e+07 1.501867599407064356e+07 1.501867716478580050e+07 1.501828890749502182e+07 1.515014554938926920e+07 1.527480830632445775e+07
1.515608822538175248e+07 1.487305069702541456e+07 1.487294887283426709e+07 1.515603688501673564e+07 1.525532270181708783e+07 1.487268758159630746e+07 1.487293977765117586e+07 1.487302405266244523e+07 1.502762828439323045e+07 1.515607765145159885e+07
