3.014484856203935295e+07 3.014259390641745925e+07 3.014337508447299898e+07 3.013996741033555567e+07 3.014267572718578205e+07 3.014198056943838671e+07 3.013865716396083310e+07 0.000000000000000000e+00 3.014376457071109861e+07 3.013851300327533484e+07
3.000707115143490955e+07 2.999143748695601523e+07 2.999951509146241099e+07 2.999892170479611307e+07 2.999531703777069598e+07 2.999112170900458097e+07 2.999885372278196737e+07 0.000000000000000000e+00 2.999653688982626796e+07 2.999079724346790463e+07
2.998042577605728805e+07 2.997674294799686223e+07 2.998224680474815890e+07 2.997548355871887505e+07 2.998277644108153880e+07 2.998091665685766935e+07 2.997627728478369117e+07 0.000000000000000000e+00 2.997233301371973008e+07 2.998408734509259462e+07
