1.240708357506276928e-02 4.917447252910615331e-03 4.690804563473553214e-03
4.917447252910614464e-03 1.505869377364067896e+00 1.354024725323596190e+00
4.690804563473554081e-03 1.354024725323596190e+00 1.481723539060869843e+00
