1.240708173796731435e-02 4.917446534082718819e-03 4.690803448696208126e-03
4.917446534082717952e-03 1.505869376824764627e+00 1.354024728496712182e+00
4.690803448696209861e-03 1.354024728496712182e+00 1.481723541437267810e+00
