1.005376216949682266e+00 9.868600743519552188e-01 9.920413458414036878e-01
9.868600743519552188e-01 9.951294981690116392e-01 9.866938985907416360e-01
9.920413458414034658e-01 9.866938985907416360e-01 9.994942848813062053e-01
