5.965343430629215238e-01 7.540084103520591219e-01 7.592693630524324222e-01
7.540084103520592329e-01 1.197686582359650309e+00 1.172755194072113039e+00
7.592693630524326442e-01 1.172755194072113039e+00 1.205779074577428389e+00
