8.066279203816411059e-01 7.891144282182452896e-01 7.886659949658924029e-01
7.891144282182450675e-01 1.107633550119337063e+00 1.045462598748407412e+00
7.886659949658924029e-01 1.045462598748407634e+00 1.085738529499022276e+00
