1.654717474077437300e-01 4.339372191102369714e-01 2.058897350723901398e-01
4.339372191102370824e-01 2.125886883244852310e+00 7.648728571666946197e-01
2.058897350723901953e-01 7.648728571666946197e-01 7.086413693474039599e-01
