1.005382388308851294e+00 9.857041038535832023e-01 9.893121400771370810e-01
9.857041038535829802e-01 9.945399010511402071e-01 9.888665931989910618e-01
9.893121400771370810e-01 9.888665931989912838e-01 1.000077710640008499e+00
