1.005375504493713379e+00 9.868601560592651367e-01 9.920407533645629883e-01
9.868601560592651367e-01 9.951297044754028320e-01 9.866942167282104492e-01
9.920407533645629883e-01 9.866942167282104492e-01 9.994946122169494629e-01
