1.005376189520627461e+00 9.868600435719706576e-01 9.920413123629093777e-01
9.868600435719706576e-01 9.951295201668457491e-01 9.866938931387814193e-01
9.920413123629093777e-01 9.866938931387814193e-01 9.994942903125265676e-01
