1.240740949014798242e-02 4.917447494152555817e-03 4.690902052441861883e-03
4.917447494152556685e-03 1.505869290865137433e+00 1.354024123731266016e+00
4.690902052441862750e-03 1.354024123731265794e+00 1.481723299644714498e+00
