1.703613320620796829e+07 1.703595325865765661e+07 1.703563194297663122e+07 1.703590051295746863e+07 1.703619911988956481e+07 1.703595295400187746e+07 1.703590016213115677e+07 1.703609575058485568e+07 1.703606485766191408e+07 1.703608655181794614e+07
1.630108583525418863e+07 1.630307586490670219e+07 1.630563987830534391e+07 1.630344338736086525e+07 1.630017534151401371e+07 1.630294395697497949e+07 1.630358533168907650e+07 1.630150236784687079e+07 1.630195789051738381e+07 1.630157416489146650e+07
1.703534875277383998e+07 1.703504094310244173e+07 1.703450401767675206e+07 1.703492271679737046e+07 1.703555153289280087e+07 1.703502756745398790e+07 1.703476888785243034e+07 1.703536530471003056e+07 1.703528489204708487e+07 1.703531488157134503e+07
