1.544631112481493503e+07 1.544631115168618783e+07 1.545783034874104150e+07 1.544631115398124233e+07 1.544631112882800773e+07 1.545783033769313432e+07 1.545783033917576633e+07 1.545783033834182844e+07 1.545783033985922486e+07 1.545783034633455426e+07
1.539910609488195926e+07 1.539917658993671834e+07 1.539720930615056120e+07 1.539917583197000809e+07 1.539910229824330099e+07 1.539724323222354427e+07 1.539724338976563700e+07 1.539724315954144485e+07 1.539720853167759068e+07 1.539720909230991639e+07
1.532821841753103584e+07 1.532824745294244401e+07 1.533434822601816803e+07 1.532824677172362618e+07 1.532820570924549736e+07 1.533446552151321806e+07 1.533446365467268042e+07 1.533446539838211052e+07 1.533434541173609346e+07 1.533434745148130879e+07
