3.483702091236842158e-01 2.053208852652008698e-01 9.245590864816363164e-01
2.053208852652012584e-01 1.422998567466801090e-01 5.133049815993693255e-01
9.245590864816355392e-01 5.133049815993677711e-01 2.509329934129635564e+00
