8.066322207450866699e-01 7.891026735305786133e-01 7.886825799942016602e-01
7.891026735305786133e-01 1.107639670372009277e+00 1.045461058616638184e+00
7.886825799942016602e-01 1.045461058616638184e+00 1.085728168487548828e+00
