9.075066839199279478e-01 8.166950616470735058e-01 8.114895132320706361e-01
8.166950616470735058e-01 1.063548429534883821e+00 9.941602068536126158e-01
8.114895132320706361e-01 9.941602068536126158e-01 1.028944886545188009e+00
