1.005375785573285663e+00 9.868598084064841292e-01 9.920412359017357629e-01
9.868598084064840181e-01 9.951296308474685270e-01 9.866940624785464076e-01
9.920412359017359849e-01 9.866940624785466296e-01 9.994945835792456990e-01
