8.834385344831682742e+06 9.174232009141081944e+06 9.388020734934426844e+06 9.544201929925674573e+06 9.658963813037130982e+06 9.749488504537684843e+06 9.841358707662736997e+06 9.934480312839899212e+06 1.001079298067934066e+07 1.007741893980003335e+07 1.012809469567388669e+07 1.017250051236235350e+07 1.021503716431533359e+07 1.024918373424352147e+07 1.028218206468081474e+07 1.031212162000045925e+07 1.034071873956468329e+07 1.037122088105432317e+07 1.039827367997320928e+07 1.042487409809006192e+07 1.044903574475801736e+07 1.047110391637053713e+07 1.049057064817185327e+07 1.050928128995196894e+07 1.052682988872018643e+07 1.054397378486813605e+07 1.056058202786063403e+07 1.057648015682516247e+07 1.059213542174544185e+07 1.060788512686908990e+07 1.062299555627667531e+07 1.063800481177444384e+07 1.065211656209851429e+07 1.066514124038436450e+07 1.067796349801608920e+07 1.069030868957166187e+07 1.070135068960617296e+07 1.071241025413900614e+07 1.072274310882200301e+07 1.073311918776668236e+07 1.074341022563210502e+07 1.075271729803957231e+07 1.076132293713941053e+07 1.077001020247394592e+07 1.077864933046658710e+07 1.078710236179533601e+07 1.079557486606870592e+07 1.080418595471513085e+07 1.081249058227387443e+07 1.082089031005696766e+07 1.082918606091379933e+07 1.083713037566581927e+07 1.084473288384778239e+07 1.085250511483440176e+07 1.086047096163532510e+07 1.086813134652676433e+07 1.087605659970054962e+07 1.088387471420715190e+07 1.089143151362710260e+07 1.089895917410371080e+07 1.090650043399838731e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.636672226556843147e+06 8.987142330266404897e+06 9.183138765025451779e+06 9.339040727434236556e+06 9.458738969121836126e+06 9.543765088803108782e+06 9.602346345578361303e+06 9.685299134673666209e+06 9.760732983449082822e+06 9.813036760075911880e+06 9.858845492086559534e+06 9.899472647301673889e+06 9.929592906953249127e+06 9.963426184304006398e+06 9.990197673556990921e+06 1.001148484467591904e+07 1.003471135373340175e+07 1.006883290406052768e+07 1.008912812143176980e+07 1.011367279865452647e+07 1.013534289825674333e+07 1.015380946642109007e+07 1.017201661371626705e+07 1.018500543934899569e+07 1.019972446140883118e+07 1.021389024148087204e+07 1.022574729495084286e+07 1.023783744348637015e+07 1.024865701109613292e+07 1.026208260223969072e+07 1.027570050922441669e+07 1.028947269706378132e+07 1.030146728778576106e+07 1.031219245083466917e+07 1.032218995567518659e+07 1.032955884514253959e+07 1.033902786561967805e+07 1.034712173835368827e+07 1.035725498938318342e+07 1.036585050859903172e+07 1.037435166387484968e+07 1.038107132046084106e+07 1.038891409339209273e+07 1.039224674335492775e+07 1.039732764342388883e+07 1.040403616250751913e+07 1.041123019581361860e+07 1.041766017224546522e+07 1.042480120892862044e+07 1.043002831774649397e+07 1.043458369761501998e+07 1.044164383365055546e+07 1.044826663728150353e+07 1.046555228144657239e+07 1.047011001613129303e+07 1.047690999213799275e+07 1.048719151557106338e+07 1.049382734517567605e+07 1.050121348896417953e+07 1.050727213250444457e+07 1.051381462554169260e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.810143191139582545e+06 9.165801486900921911e+06 9.359940238985743374e+06 9.508930333989135921e+06 9.632771770217536017e+06 9.713445060719562694e+06 9.774080281261432916e+06 9.858682723599119112e+06 9.938785074622746557e+06 9.991086012242607772e+06 1.003281581483235955e+07 1.007044165173157677e+07 1.010426736652206630e+07 1.013779271813625284e+07 1.016603380672012269e+07 1.018882833460021578e+07 1.021116882682562806e+07 1.023415905279734917e+07 1.025171561514095590e+07 1.027691732139708847e+07 1.029656389056231454e+07 1.031454554382636212e+07 1.032951628119726852e+07 1.034270563210043311e+07 1.035834562153606676e+07 1.037040423719912022e+07 1.038325132463290542e+07 1.039555848309297860e+07 1.040711319574656896e+07 1.041948591669106111e+07 1.043075884651558101e+07 1.044357245586476102e+07 1.045496811669284850e+07 1.046659121631770954e+07 1.047636415218413994e+07 1.048450589199358597e+07 1.049363181758243963e+07 1.050187640222513489e+07 1.050963967861744575e+07 1.051882857115457393e+07 1.052574552419801988e+07 1.053176369557476416e+07 1.053892566719190776e+07 1.054235246898624487e+07 1.054820160626008734e+07 1.055306307995285653e+07 1.056325364309845492e+07 1.056973035401933268e+07 1.057785755823541246e+07 1.058331282077323645e+07 1.058767805269981176e+07 1.059629277951818705e+07 1.060403936094445735e+07 1.061818445432493836e+07 1.062063101628264040e+07 1.062804355801389739e+07 1.064941247763513401e+07 1.065619676913705841e+07 1.066380921821307018e+07 1.067444014994313195e+07 1.068016433526485413e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
