3.349349898224977404e+07 3.349263989891180396e+07 0.000000000000000000e+00 3.349852545806776732e+07 0.000000000000000000e+00 3.349317753889654577e+07 0.000000000000000000e+00 3.350506740293573216e+07 3.349759431820886210e+07 3.349709061672416329e+07
3.275694548017781973e+07 3.275130250551685691e+07 0.000000000000000000e+00 3.275958987330719829e+07 0.000000000000000000e+00 3.276357856431209296e+07 0.000000000000000000e+00 3.276134676078926772e+07 3.274950542424106970e+07 3.274869875442454219e+07
3.361332632310833037e+07 3.360540574559952319e+07 0.000000000000000000e+00 3.361118457443875074e+07 0.000000000000000000e+00 3.360603401132142544e+07 0.000000000000000000e+00 3.361306064083980769e+07 3.360845347931350768e+07 3.360819243301643431e+07
