1.240706443786621094e-02 4.917432088404893875e-03 4.690785426646471024e-03
4.917432088404893875e-03 1.505869269371032715e+00 1.354025006294250488e+00
4.690785426646471024e-03 1.354025006294250488e+00 1.481723785400390625e+00
