1.005376293016450484e+00 9.868601597134908365e-01 9.920414386841734933e-01
9.868601597134908365e-01 9.951294371587212639e-01 9.866939137113908131e-01
9.920414386841733823e-01 9.866939137113908131e-01 9.994942698248284740e-01
