1.240704909411200971e-02 4.917435735357146218e-03 4.690785341094317988e-03
4.917435735357145350e-03 1.505869364006232169e+00 1.354024786288257065e+00
4.690785341094317988e-03 1.354024786288257065e+00 1.481723586899655887e+00
