8.066241497971883279e-01 7.891250656847665912e-01 7.886511440467289802e-01
7.891250656847663691e-01 1.107628001487682701e+00 1.045463914756803003e+00
7.886511440467289802e-01 1.045463914756803003e+00 1.085747848715128860e+00
