1.005376274966414352e+00 9.868601394573918162e-01 9.920414166531875688e-01
9.868601394573918162e-01 9.951294516373303534e-01 9.866939101223562991e-01
9.920414166531875688e-01 9.866939101223562991e-01 9.994942733962547399e-01
