1.005375862121582031e+00 9.868597984313964844e-01 9.920411705970764160e-01
9.868597984313964844e-01 9.951295852661132812e-01 9.866940975189208984e-01
9.920411705970764160e-01 9.866940975189208984e-01 9.994945526123046875e-01
