1.240741598528692473e-02 4.917450035409636454e-03 4.690905995091680485e-03
4.917450035409638188e-03 1.505869292797879178e+00 1.354024112502650201e+00
4.690905995091681352e-03 1.354024112502650201e+00 1.481723291216834770e+00
